/M0/D X,/M0/D Y
4.917999999999821e-06,1.133152817028711e-06
4.91899999999982e-06,1.161759469608354e-06
4.91999999999982e-06,1.190066293915122e-06
4.92099999999982e-06,1.218032942894904e-06
4.921999999999819e-06,1.24562119107883e-06
4.922999999999819e-06,1.272795109427017e-06
4.923999999999819e-06,1.299521213039544e-06
4.924999999999818e-06,1.325768581001908e-06
4.925999999999818e-06,1.351508948122046e-06
4.926999999999817e-06,1.376716768790279e-06
4.927999999999817e-06,1.401369253639527e-06
4.928999999999817e-06,1.425446380087671e-06
4.929999999999816e-06,1.448930878197032e-06
4.930999999999816e-06,1.471808193586908e-06
4.931999999999816e-06,1.494066429371136e-06
4.932999999999815e-06,1.515696269275071e-06
4.933999999999815e-06,1.536690884203389e-06
4.934999999999815e-06,1.557045824595493e-06
4.935999999999814e-06,1.576758900917233e-06
4.936999999999814e-06,1.595830054601465e-06
4.937999999999814e-06,1.614261221676251e-06
4.938999999999813e-06,1.63205619120848e-06
4.939999999999813e-06,1.649220460554773e-06
4.940999999999813e-06,1.665761089252757e-06
4.941999999999812e-06,1.681686553213535e-06
4.942999999999812e-06,1.697006600693705e-06
4.943999999999812e-06,1.711732111339937e-06
4.944999999999811e-06,1.725874959414459e-06
4.945999999999811e-06,1.739447882127918e-06
4.946999999999811e-06,1.752464353834096e-06
4.94799999999981e-06,1.764938466677826e-06
4.94899999999981e-06,1.776884818135871e-06
4.949999999999809e-06,1.788318405753657e-06
4.950999999999809e-06,1.799254529254992e-06
4.951999999999809e-06,1.809708700094754e-06
4.952999999999808e-06,1.81969655842573e-06
4.953999999999808e-06,1.829233797371752e-06
4.954999999999808e-06,1.83833609442818e-06
4.955999999999807e-06,1.847019049755555e-06
4.956999999999807e-06,1.85529813108671e-06
4.957999999999807e-06,1.863188624932406e-06
4.958999999999806e-06,1.870705593745658e-06
4.959999999999806e-06,1.877863838687061e-06
4.960999999999806e-06,1.884677867623388e-06
4.961999999999805e-06,1.89116186798884e-06
4.962999999999805e-06,1.897329684137571e-06
4.963999999999805e-06,1.903194798823847e-06
4.964999999999804e-06,1.908770318455364e-06
4.965999999999804e-06,1.914068961775351e-06
4.966999999999804e-06,1.919103051646755e-06
4.967999999999803e-06,1.923884509624724e-06
4.968999999999803e-06,1.928424853023295e-06
4.969999999999802e-06,1.932735194197957e-06
4.970999999999802e-06,1.936826241786526e-06
4.971999999999802e-06,1.9407083036661e-06
4.972999999999801e-06,1.944391291404817e-06
4.973999999999801e-06,1.947884726002799e-06
4.974999999999801e-06,1.951197744735355e-06
4.9759999999998e-06,1.954339108926879e-06
4.9769999999998e-06,1.957317212499719e-06
4.9779999999998e-06,1.960140091158971e-06
4.978999999999799e-06,1.962815432084314e-06
4.979999999999799e-06,1.965350584018012e-06
4.980999999999799e-06,1.967752567645937e-06
4.981999999999798e-06,1.970028086182921e-06
4.982999999999798e-06,1.9721835360826e-06
4.983999999999798e-06,1.97422501780186e-06
4.984999999999797e-06,1.976158346559322e-06
4.985999999999797e-06,1.977989063034352e-06
4.986999999999797e-06,1.979722443961435e-06
4.987999999999796e-06,1.981363512580714e-06
4.988999999999796e-06,1.982917048911081e-06
4.989999999999796e-06,1.984387599819099e-06
4.990999999999795e-06,1.98577948886018e-06
4.991999999999795e-06,1.987096825873261e-06
4.992999999999794e-06,1.988343516314631e-06
4.993999999999794e-06,1.989523270319671e-06
4.994999999999794e-06,1.990639611483142e-06
4.995999999999793e-06,1.991695885353336e-06
4.996999999999793e-06,1.992695267636183e-06
4.997999999999793e-06,1.993640772107145e-06
4.998999999999792e-06,1.994535258232868e-06
4.999999999999792e-06,1.995381438502257e-06
5.000999999999792e-06,-4.743922826869236e-09
5.001999999999791e-06,3.129530102981009e-07
5.002999999999791e-06,3.135701019867523e-07
5.003999999999791e-06,3.284770020146551e-07
5.00499999999979e-06,3.446109545449207e-07
5.00599999999979e-06,3.613811678109334e-07
5.00699999999979e-06,3.787256289355871e-07
5.007999999999789e-06,3.966262488757138e-07
5.008999999999789e-06,4.150747147927501e-07
5.009999999999789e-06,4.340633567191734e-07
5.010999999999788e-06,4.535834269525453e-07
5.011999999999788e-06,4.736245264580406e-07
5.012999999999788e-06,4.941743735908652e-07
5.013999999999787e-06,5.152187183881904e-07
5.014999999999787e-06,5.367413165600819e-07
5.015999999999786e-06,5.587239321225303e-07
5.016999999999786e-06,5.811463593081232e-07
5.017999999999786e-06,6.039864613808699e-07
5.018999999999785e-06,6.272202260006081e-07
5.019999999999785e-06,6.50821837221059e-07
5.020999999999785e-06,6.747637641381744e-07
5.021999999999784e-06,6.990168659783699e-07
5.022999999999784e-06,7.235505131427789e-07
5.023999999999784e-06,7.483327234397319e-07
5.024999999999783e-06,7.733303124598929e-07
5.025999999999783e-06,7.985090567829825e-07
5.026999999999783e-06,8.238338684600735e-07
5.027999999999782e-06,8.492689789945643e-07
5.028999999999782e-06,8.747781308572087e-07
5.029999999999782e-06,9.003247744159514e-07
5.030999999999781e-06,9.258722680505662e-07
5.031999999999781e-06,9.51384079151722e-07
5.032999999999781e-06,9.768239836830507e-07
5.03399999999978e-06,1.002156262007241e-06
5.03499999999978e-06,1.027345888748442e-06
5.035999999999779e-06,1.052358714576978e-06
5.036999999999779e-06,1.077161155983995e-06
5.037999999999779e-06,1.101720841408983e-06
5.038999999999778e-06,1.126008397017872e-06
5.039999999999778e-06,1.149994501263404e-06
5.040999999999778e-06,1.173651776756654e-06
5.041999999999777e-06,1.196954479134975e-06
5.042999999999777e-06,1.219878650849345e-06
5.043999999999777e-06,1.242402184811287e-06
5.044999999999776e-06,1.26450487288346e-06
5.045999999999776e-06,1.286168437597781e-06
5.046999999999776e-06,1.307376547526015e-06
5.047999999999775e-06,1.328114817056926e-06
5.048999999999775e-06,1.348370791481559e-06
5.049999999999775e-06,1.368133918430231e-06
5.050999999999774e-06,1.387395506819949e-06
5.051999999999774e-06,1.406148674558416e-06
5.052999999999774e-06,1.424388286307895e-06
5.053999999999773e-06,1.442110882643096e-06
5.054999999999773e-06,1.459314601941208e-06
5.055999999999773e-06,1.475999096324375e-06
5.056999999999772e-06,1.492165442936089e-06
5.057999999999772e-06,1.507816051777307e-06
5.058999999999771e-06,1.522954571258093e-06
5.059999999999771e-06,1.537585792539523e-06
5.060999999999771e-06,1.551715553650198e-06
5.06199999999977e-06,1.565350644268668e-06
5.06299999999977e-06,1.578498711962665e-06
5.06399999999977e-06,1.591168170579036e-06
5.064999999999769e-06,1.60336811137971e-06
5.065999999999769e-06,1.61510821742434e-06
5.066999999999769e-06,1.626398681609372e-06
5.067999999999768e-06,1.637250128687908e-06
5.068999999999768e-06,1.647673541515157e-06
5.069999999999768e-06,1.657680191690921e-06
5.070999999999767e-06,1.667281574705326e-06
5.071999999999767e-06,1.676489349633684e-06
5.072999999999767e-06,1.685315283375197e-06
5.073999999999766e-06,1.693771199385623e-06
5.074999999999766e-06,1.701868930812668e-06
5.075999999999766e-06,1.709620277914604e-06
5.076999999999765e-06,1.717036969611981e-06
5.077999999999765e-06,1.724130629004265e-06
5.078999999999765e-06,1.730912742664295e-06
5.079999999999764e-06,1.737394633514206e-06
5.080999999999764e-06,1.743587437075943e-06
5.081999999999763e-06,1.749502080886505e-06
5.082999999999763e-06,1.755149266866292e-06
5.083999999999763e-06,1.760539456429007e-06
5.084999999999762e-06,1.765682858125588e-06
5.085999999999762e-06,1.770589417619748e-06
5.086999999999762e-06,1.77526880979732e-06
5.087999999999761e-06,1.779730432821644e-06
5.088999999999761e-06,1.783983403953391e-06
5.089999999999761e-06,1.788036556962907e-06
5.09099999999976e-06,1.791898440973597e-06
5.09199999999976e-06,1.795577320582696e-06
5.09299999999976e-06,1.799081177116976e-06
5.093999999999759e-06,1.802417710889897e-06
5.094999999999759e-06,1.805594344336472e-06
5.095999999999759e-06,1.808618225912097e-06
5.096999999999758e-06,1.811496234649048e-06
5.097999999999758e-06,1.814234985275217e-06
5.098999999999758e-06,1.816840833805732e-06
5.099999999999757e-06,1.819319883528284e-06
5.100999999999757e-06,7.372336749583313e-07
5.101999999999757e-06,8.764284217487356e-07
5.102999999999756e-06,9.043255786880207e-07
5.103999999999756e-06,9.328738093720813e-07
5.104999999999755e-06,9.612675355755075e-07
5.105999999999755e-06,9.897393367320232e-07
5.106999999999755e-06,1.018003876190817e-06
5.107999999999754e-06,1.045928311878435e-06
5.108999999999754e-06,1.073434532907684e-06
5.109999999999754e-06,1.100465658010389e-06
5.110999999999753e-06,1.126974588523034e-06
5.111999999999753e-06,1.152920238438061e-06
5.112999999999753e-06,1.17826631889867e-06
5.113999999999752e-06,1.202980970213647e-06
5.114999999999752e-06,1.227036647907859e-06
5.115999999999752e-06,1.25041006049674e-06
5.116999999999751e-06,1.273082093125254e-06
5.117999999999751e-06,1.295037698489249e-06
5.118999999999751e-06,1.316265752731995e-06
5.11999999999975e-06,1.336758879525414e-06
5.12099999999975e-06,1.356513247319198e-06
5.12199999999975e-06,1.375528345183224e-06
5.122999999999749e-06,1.39380674261461e-06
5.123999999999749e-06,1.41135383841012e-06
5.124999999999748e-06,1.428177603324792e-06
5.125999999999748e-06,1.444288320792199e-06
5.126999999999748e-06,1.459698329497324e-06
5.127999999999747e-06,1.474421771088573e-06
5.128999999999747e-06,1.488474345807206e-06
5.129999999999747e-06,1.501873078316339e-06
5.130999999999746e-06,1.514636095537593e-06
5.131999999999746e-06,1.526782417858182e-06
5.132999999999746e-06,1.538331764668575e-06
5.133999999999745e-06,1.549304374825334e-06
5.134999999999745e-06,1.559720842314746e-06
5.135999999999745e-06,1.569601967118643e-06
5.136999999999744e-06,1.578968621050676e-06
5.137999999999744e-06,1.587841628143235e-06
5.138999999999744e-06,1.596241659011882e-06
5.139999999999743e-06,1.604189138509052e-06
5.140999999999743e-06,1.611704165893402e-06
5.141999999999743e-06,1.61880644668391e-06
5.142999999999742e-06,1.625515235335584e-06
5.143999999999742e-06,1.631849287858474e-06
5.144999999999742e-06,1.637826823508094e-06
5.145999999999741e-06,1.643465494690073e-06
5.146999999999741e-06,1.648782364251482e-06
5.14799999999974e-06,1.653793889367434e-06
5.14899999999974e-06,1.658515911272291e-06
5.14999999999974e-06,1.662963650133345e-06
5.150999999999739e-06,1.667151704411323e-06
5.151999999999739e-06,1.671094054103598e-06
5.152999999999739e-06,1.674804067315032e-06
5.153999999999738e-06,1.67829450965041e-06
5.154999999999738e-06,1.681577555970663e-06
5.155999999999738e-06,1.684664804099801e-06
5.156999999999737e-06,1.687567290113138e-06
5.157999999999737e-06,1.690295504878137e-06
5.158999999999737e-06,1.692859411556332e-06
5.159999999999736e-06,1.695268463810556e-06
5.160999999999736e-06,1.697531624493176e-06
5.161999999999736e-06,1.699657384621123e-06
5.162999999999735e-06,1.701653782469565e-06
5.163999999999735e-06,1.703528422640517e-06
5.164999999999735e-06,1.705288494984587e-06
5.165999999999734e-06,1.706940793273061e-06
5.166999999999734e-06,1.708491733535137e-06
5.167999999999734e-06,1.709947371990417e-06
5.168999999999733e-06,1.7113134225204e-06
5.169999999999733e-06,1.712595273634118e-06
5.170999999999732e-06,1.713798004894625e-06
5.171999999999732e-06,1.71492640278046e-06
5.172999999999732e-06,1.71598497596555e-06
5.173999999999731e-06,1.716977970006554e-06
5.174999999999731e-06,1.717909381433824e-06
5.175999999999731e-06,1.718782971245084e-06
5.17699999999973e-06,1.719602277806581e-06
5.17799999999973e-06,1.720370629170077e-06
5.17899999999973e-06,1.72109115481461e-06
5.179999999999729e-06,1.721766796827592e-06
5.180999999999729e-06,1.722400320538563e-06
5.181999999999729e-06,1.722994324622385e-06
5.182999999999728e-06,1.723551250688662e-06
5.183999999999728e-06,1.724073392375579e-06
5.184999999999728e-06,1.724562903966563e-06
5.185999999999727e-06,1.725021808548276e-06
5.186999999999727e-06,1.725452005729183e-06
5.187999999999727e-06,1.725855278937544e-06
5.188999999999726e-06,1.726233302317195e-06
5.189999999999726e-06,1.726587647240091e-06
5.190999999999725e-06,1.726919788453203e-06
5.191999999999725e-06,1.72723110987773e-06
5.192999999999725e-06,1.727522910077876e-06
5.193999999999724e-06,1.727796407415349e-06
5.194999999999724e-06,1.728052744906437e-06
5.195999999999724e-06,1.728292994796686e-06
5.196999999999723e-06,1.728518162868108e-06
5.197999999999723e-06,1.728729192493412e-06
5.198999999999723e-06,1.728926968451155e-06
5.199999999999722e-06,1.729112320514483e-06
5.200999999999722e-06,-3.718740121975911e-07
5.201999999999722e-06,9.174679207947437e-08
5.202999999999721e-06,6.162420936605414e-08
5.203999999999721e-06,6.311411083837237e-08
5.204999999999721e-06,6.634313382670382e-08
5.20599999999972e-06,6.981353074311563e-08
5.20699999999972e-06,7.346693142842553e-08
5.20799999999972e-06,7.730202186016191e-08
5.208999999999719e-06,8.132640336750375e-08
5.209999999999719e-06,8.554733911106842e-08
5.210999999999719e-06,8.997200772959504e-08
5.211999999999718e-06,9.460766882122738e-08
5.212999999999718e-06,9.946164600545363e-08
5.213999999999717e-06,1.045413019436015e-07
5.214999999999717e-06,1.098540174073116e-07
5.215999999999717e-06,1.154071702438204e-07
5.216999999999716e-06,1.212081130924145e-07
5.217999999999716e-06,1.272641496543588e-07
5.218999999999716e-06,1.335825094736198e-07
5.219999999999715e-06,1.401703212307392e-07
5.220999999999715e-06,1.470345845754546e-07
5.221999999999715e-06,1.541821405389917e-07
5.222999999999714e-06,1.616196405811793e-07
5.223999999999714e-06,1.693535143419427e-07
5.224999999999714e-06,1.77389936182385e-07
5.225999999999713e-06,1.857347906169451e-07
5.226999999999713e-06,1.943936367554356e-07
5.227999999999713e-06,2.033716718917125e-07
5.228999999999712e-06,2.126736943945174e-07
5.229999999999712e-06,2.223040660751292e-07
5.230999999999712e-06,2.322666742261111e-07
5.231999999999711e-06,2.425648935449893e-07
5.232999999999711e-06,2.532015481763201e-07
5.233999999999711e-06,2.641788741249325e-07
5.23499999999971e-06,2.75498482311101e-07
5.23599999999971e-06,2.871613225564505e-07
5.236999999999709e-06,2.991676488046478e-07
5.237999999999709e-06,3.115169858955892e-07
5.238999999999709e-06,3.242080982231697e-07
5.239999999999708e-06,3.372389606158677e-07
5.240999999999708e-06,3.506067317852675e-07
5.241999999999708e-06,3.643077306898724e-07
5.242999999999707e-06,3.783374161592895e-07
5.243999999999707e-06,3.926903701179924e-07
5.244999999999707e-06,4.073602847362603e-07
5.245999999999706e-06,4.223399538195582e-07
5.246999999999706e-06,4.376212687261404e-07
5.247999999999706e-06,4.531952190750382e-07
5.248999999999705e-06,4.69051898474201e-07
5.249999999999705e-06,4.851805154601425e-07
5.250999999999705e-06,5.015694097974562e-07
5.251999999999704e-06,5.182060742377639e-07
5.252999999999704e-06,5.350771817859106e-07
5.253999999999704e-06,5.521686184642828e-07
5.254999999999703e-06,5.694655215071019e-07
5.255999999999703e-06,5.86952322855662e-07
5.256999999999703e-06,6.046127977622559e-07
5.257999999999702e-06,6.22430118248862e-07
5.258999999999702e-06,6.40386911104813e-07
5.259999999999701e-06,6.584653200486704e-07
5.260999999999701e-06,6.766470716241591e-07
5.261999999999701e-06,6.949135443482321e-07
5.2629999999997e-06,7.132458405846711e-07
5.2639999999997e-06,7.316248605769441e-07
5.2649999999997e-06,7.500313780433302e-07
5.265999999999699e-06,7.684461167136628e-07
5.266999999999699e-06,7.868493282491484e-07
5.267999999999699e-06,8.052221239613553e-07
5.268999999999698e-06,8.235458270803488e-07
5.269999999999698e-06,8.41801636295161e-07
5.270999999999698e-06,8.599711920137534e-07
5.271999999999697e-06,8.7803649969807e-07
5.272999999999697e-06,8.959800251375918e-07
5.273999999999697e-06,9.137847552926517e-07
5.274999999999696e-06,9.314342559583874e-07
5.275999999999696e-06,9.489127248468265e-07
5.276999999999696e-06,9.662050397277173e-07
5.277999999999695e-06,9.832968013880789e-07
5.278999999999695e-06,1.000174371221389e-06
5.279999999999694e-06,1.01682490331768e-06
5.280999999999694e-06,1.033236370991587e-06
5.281999999999694e-06,1.049397587744998e-06
5.282999999999693e-06,1.065298222721379e-06
5.283999999999693e-06,1.080928810764174e-06
5.284999999999693e-06,1.096280757241053e-06
5.285999999999692e-06,1.11134633784327e-06
5.286999999999692e-06,1.126118693608451e-06
5.287999999999692e-06,1.140591821450888e-06
5.288999999999691e-06,1.15476056051042e-06
5.289999999999691e-06,1.1686205746555e-06
5.290999999999691e-06,1.182168331491358e-06
5.29199999999969e-06,1.195401078236251e-06
5.29299999999969e-06,1.208316814834138e-06
5.29399999999969e-06,1.220914264672784e-06
5.294999999999689e-06,1.233192843272645e-06
5.295999999999689e-06,1.24515262530389e-06
5.296999999999689e-06,1.25679431027725e-06
5.297999999999688e-06,1.268119187238965e-06
5.298999999999688e-06,1.279129098784632e-06
5.299999999999688e-06,1.289826404684656e-06
5.300999999999687e-06,4.573440085851981e-07
5.301999999999687e-06,5.876677332507607e-07
5.302999999999686e-06,6.064555133956509e-07
5.303999999999686e-06,6.264938449833579e-07
5.304999999999686e-06,6.467024739189565e-07
5.305999999999685e-06,6.671523251772664e-07
5.306999999999685e-06,6.876988993469054e-07
5.307999999999685e-06,7.082719081667427e-07
5.308999999999684e-06,7.288265251311714e-07
5.309999999999684e-06,7.493266988437124e-07
5.310999999999684e-06,7.697396761177872e-07
5.311999999999683e-06,7.900342766981984e-07
5.312999999999683e-06,8.1018042324494e-07
5.313999999999683e-06,8.301490950499892e-07
5.314999999999682e-06,8.499124150161749e-07
5.315999999999682e-06,8.694437697135437e-07
5.316999999999682e-06,8.887179284983341e-07
5.317999999999681e-06,9.077111503218303e-07
5.318999999999681e-06,9.264012745229377e-07
5.319999999999681e-06,9.447677944996371e-07
5.32099999999968e-06,9.627919140942278e-07
5.32199999999968e-06,9.804565869365699e-07
5.32299999999968e-06,9.977465392442362e-07
5.323999999999679e-06,1.014648276778829e-06
5.324999999999679e-06,1.031150076834431e-06
5.325999999999678e-06,1.047241966287859e-06
5.326999999999678e-06,1.062915686867287e-06
5.327999999999678e-06,1.078164648894197e-06
5.328999999999677e-06,1.092983874822597e-06
5.329999999999677e-06,1.107369933937624e-06
5.330999999999677e-06,1.121320869587124e-06
5.331999999999676e-06,1.134836120304465e-06
5.332999999999676e-06,1.147916436144343e-06
5.333999999999676e-06,1.160563791494848e-06
5.334999999999675e-06,1.172781295556925e-06
5.335999999999675e-06,1.184573101597513e-06
5.336999999999675e-06,1.195944315984982e-06
5.337999999999674e-06,1.20690090791803e-06
5.338999999999674e-06,1.217449620651582e-06
5.339999999999674e-06,1.227597884920271e-06
5.340999999999673e-06,1.237353735155136e-06
5.341999999999673e-06,1.246725728989548e-06
5.342999999999673e-06,1.255722870454292e-06
5.343999999999672e-06,1.264354537172552e-06
5.344999999999672e-06,1.272630411782518e-06
5.345999999999671e-06,1.280560417739685e-06
5.346999999999671e-06,1.28815465958372e-06
5.347999999999671e-06,1.295423367694595e-06
5.34899999999967e-06,1.302376847510258e-06
5.34999999999967e-06,1.309025433133193e-06
5.35099999999967e-06,1.315379445216723e-06
5.351999999999669e-06,1.321449152988644e-06
5.352999999999669e-06,1.327244740247399e-06
5.353999999999669e-06,1.332776275145074e-06
5.354999999999668e-06,1.338053683557672e-06
5.355999999999668e-06,1.343086725834228e-06
5.356999999999668e-06,1.347884976709148e-06
5.357999999999667e-06,1.352457808161322e-06
5.358999999999667e-06,1.356814375003256e-06
5.359999999999667e-06,1.360963602986495e-06
5.360999999999666e-06,1.364914179215462e-06
5.361999999999666e-06,1.368674544667242e-06
5.362999999999666e-06,1.372252888624197e-06
5.363999999999665e-06,1.37565714483408e-06
5.364999999999665e-06,1.378894989222646e-06
5.365999999999665e-06,1.381973838993403e-06
5.366999999999664e-06,1.384900852959743e-06
5.367999999999664e-06,1.387682932964759e-06
5.368999999999663e-06,1.390326726255128e-06
5.369999999999663e-06,1.392838628684274e-06
5.370999999999663e-06,1.395224788631304e-06
5.371999999999662e-06,1.397491111531034e-06
5.372999999999662e-06,1.399643264919509e-06
5.373999999999662e-06,1.401686683908343e-06
5.374999999999661e-06,1.403626577009327e-06
5.375999999999661e-06,1.405467932238616e-06
5.376999999999661e-06,1.40721552343656e-06
5.37799999999966e-06,1.408873916747075e-06
5.37899999999966e-06,1.410447477204998e-06
5.37999999999966e-06,1.411940375387525e-06
5.380999999999659e-06,1.413356594089806e-06
5.381999999999659e-06,1.41469993499036e-06
5.382999999999659e-06,1.415974025275717e-06
5.383999999999658e-06,1.417182324198993e-06
5.384999999999658e-06,1.418328129549364e-06
5.385999999999658e-06,1.419414584013949e-06
5.386999999999657e-06,1.420444681415507e-06
5.387999999999657e-06,1.421421272813422e-06
5.388999999999657e-06,1.422347072456365e-06
5.389999999999656e-06,1.423224663578656e-06
5.390999999999656e-06,1.424056504032621e-06
5.391999999999655e-06,1.424844931753151e-06
5.392999999999655e-06,1.425592170049749e-06
5.393999999999655e-06,1.426300332724472e-06
5.394999999999654e-06,1.426971429014595e-06
5.395999999999654e-06,1.427607368359989e-06
5.396999999999654e-06,1.428209964995825e-06
5.397999999999653e-06,1.428780942372506e-06
5.398999999999653e-06,1.429321937404697e-06
5.399999999999653e-06,1.429834504552835e-06
5.400999999999652e-06,-2.340333583712104e-07
5.401999999999652e-06,1.284014044347466e-07
5.402999999999652e-06,1.134283991516853e-07
5.403999999999651e-06,1.183851024068823e-07
5.404999999999651e-06,1.246938293542778e-07
5.405999999999651e-06,1.31355851467168e-07
5.40699999999965e-06,1.383274034640644e-07
5.40799999999965e-06,1.456076012374381e-07
5.40899999999965e-06,1.532030889215525e-07
5.409999999999649e-06,1.61120265129826e-07
5.410999999999649e-06,1.693650900215633e-07
5.411999999999649e-06,1.779430608783066e-07
5.412999999999648e-06,1.868591236122541e-07
5.413999999999648e-06,1.961176016182883e-07
5.414999999999647e-06,2.057221364669827e-07
5.415999999999647e-06,2.156756325399695e-07
5.416999999999647e-06,2.259802034616589e-07
5.417999999999646e-06,2.366371201520391e-07
5.418999999999646e-06,2.476467608711171e-07
5.419999999999646e-06,2.590085638022598e-07
5.420999999999645e-06,2.707209827816991e-07
5.421999999999645e-06,2.827814467996509e-07
5.422999999999645e-06,2.951863239001835e-07
5.423999999999644e-06,3.079308900990183e-07
5.424999999999644e-06,3.21009303922551e-07
5.425999999999644e-06,3.344145871464508e-07
5.426999999999643e-06,3.48138612277336e-07
5.427999999999643e-06,3.621720972753358e-07
5.428999999999643e-06,3.765046079588527e-07
5.429999999999642e-06,3.91124568464371e-07
5.430999999999642e-06,4.060192800561683e-07
5.431999999999642e-06,4.211749484903963e-07
5.432999999999641e-06,4.365767200403442e-07
5.433999999999641e-06,4.522087261828133e-07
5.43499999999964e-06,4.680541368325703e-07
5.43599999999964e-06,4.840952218952233e-07
5.43699999999964e-06,5.003134207889482e-07
5.437999999999639e-06,5.166894194676949e-07
5.438999999999639e-06,5.332032343620864e-07
5.439999999999639e-06,5.498343025448221e-07
5.440999999999638e-06,5.665615773254475e-07
5.441999999999638e-06,5.833636283890198e-07
5.442999999999638e-06,6.002187455156909e-07
5.443999999999637e-06,6.17105044856425e-07
5.444999999999637e-06,6.340005766946852e-07
5.445999999999637e-06,6.50883433597635e-07
5.446999999999636e-06,6.677318578527827e-07
5.447999999999636e-06,6.84524347097427e-07
5.448999999999636e-06,7.012397570794906e-07
5.449999999999635e-06,7.178564539396413e-07
5.450999999999635e-06,7.343551953500897e-07
5.451999999999635e-06,7.507165449179319e-07
5.452999999999634e-06,7.669216939379656e-07
5.453999999999634e-06,7.829526904882875e-07
5.454999999999634e-06,7.987924219755969e-07
5.455999999999633e-06,8.144246986139889e-07
5.456999999999633e-06,8.298343032379721e-07
5.457999999999632e-06,8.450070332865672e-07
5.458999999999632e-06,8.599297341406788e-07
5.459999999999632e-06,8.745903238374079e-07
5.460999999999631e-06,8.889778093374e-07
5.461999999999631e-06,9.030822946072468e-07
5.462999999999631e-06,9.168949808640632e-07
5.46399999999963e-06,9.304081594082322e-07
5.46499999999963e-06,9.436151975344477e-07
5.46599999999963e-06,9.565105180654743e-07
5.466999999999629e-06,9.690895730922782e-07
5.467999999999629e-06,9.813488125336035e-07
5.468999999999629e-06,9.932856481438718e-07
5.469999999999628e-06,1.00489841360397e-06
5.470999999999628e-06,1.016186321325475e-06
5.471999999999628e-06,1.027149416584969e-06
5.472999999999627e-06,1.037788529583783e-06
5.473999999999627e-06,1.04810522600108e-06
5.474999999999627e-06,1.05810175657444e-06
5.475999999999626e-06,1.067781006204552e-06
5.476999999999626e-06,1.07714644303983e-06
5.477999999999626e-06,1.086202067954518e-06
5.478999999999625e-06,1.094952364789107e-06
5.479999999999625e-06,1.103402251678278e-06
5.480999999999624e-06,1.111557033748231e-06
5.481999999999624e-06,1.119422357422109e-06
5.482999999999624e-06,1.127004166532473e-06
5.483999999999623e-06,1.134308660400291e-06
5.484999999999623e-06,1.141342254004715e-06
5.485999999999623e-06,1.148111540333882e-06
5.486999999999622e-06,1.154623254977277e-06
5.487999999999622e-06,1.160884242991662e-06
5.488999999999622e-06,1.166901428048997e-06
5.489999999999621e-06,1.172681783852749e-06
5.490999999999621e-06,1.17823230778985e-06
5.491999999999621e-06,1.183559996770458e-06
5.49299999999962e-06,1.188671825192699e-06
5.49399999999962e-06,1.193574724960051e-06
5.49499999999962e-06,1.198275567468852e-06
5.495999999999619e-06,1.20278114747717e-06
5.496999999999619e-06,1.207098168760988e-06
5.497999999999619e-06,1.211233231460203e-06
5.498999999999618e-06,1.215192821015056e-06
5.499999999999618e-06,1.218983298592553e-06
5.500999999999617e-06,1.92753173526062e-07
5.501999999999617e-06,3.643252108076739e-07
5.502999999999617e-06,3.81367419073478e-07
5.503999999999616e-06,3.997638478417985e-07
5.504999999999616e-06,4.186062187263638e-07
5.505999999999616e-06,4.379292496994255e-07
5.506999999999615e-06,4.575905651581737e-07
5.507999999999615e-06,4.775117220491081e-07
5.508999999999615e-06,4.97635706245513e-07
5.509999999999614e-06,5.17911848443614e-07
5.510999999999614e-06,5.382911043436222e-07
5.511999999999614e-06,5.587247291101667e-07
5.512999999999613e-06,5.791640941605363e-07
5.513999999999613e-06,5.995609077638388e-07
5.514999999999613e-06,6.198675705529349e-07
5.515999999999612e-06,6.400375657897608e-07
5.516999999999612e-06,6.600258448230239e-07
5.517999999999612e-06,6.797891899331174e-07
5.518999999999611e-06,6.992865449390236e-07
5.519999999999611e-06,7.184793074706428e-07
5.520999999999611e-06,7.373315787814297e-07
5.52199999999961e-06,7.558103684373792e-07
5.52299999999961e-06,7.738857525000627e-07
5.523999999999609e-06,7.915309850104869e-07
5.524999999999609e-06,8.087225636760155e-07
5.525999999999609e-06,8.254402516460519e-07
5.526999999999608e-06,8.416670581102831e-07
5.527999999999608e-06,8.573891811478086e-07
5.528999999999608e-06,8.725959167897567e-07
5.529999999999607e-06,8.872795386271236e-07
5.530999999999607e-06,9.014351525073626e-07
5.531999999999607e-06,9.150605309282409e-07
5.532999999999606e-06,9.281559316719305e-07
5.533999999999606e-06,9.407239050443616e-07
5.534999999999606e-06,9.527690938172193e-07
5.535999999999605e-06,9.642980296306219e-07
5.536999999999605e-06,9.753189292284407e-07
5.537999999999605e-06,9.858414934798666e-07
5.538999999999604e-06,9.958767117109833e-07
5.539999999999604e-06,1.005436673442139e-06
5.540999999999604e-06,1.014534389212485e-06
5.541999999999603e-06,1.023183621782221e-06
5.542999999999603e-06,1.031398728644175e-06
5.543999999999603e-06,1.03919451645058e-06
5.544999999999602e-06,1.046586107674948e-06
5.545999999999602e-06,1.053588819581573e-06
5.546999999999601e-06,1.060218055365485e-06
5.547999999999601e-06,1.066489207153777e-06
5.548999999999601e-06,1.072417570421878e-06
5.5499999999996e-06,1.078018269271431e-06
5.5509999999996e-06,1.083306191939985e-06
5.5519999999996e-06,1.088295935858639e-06
