/M0/D X,/M0/D Y
4.384123796768575e-07,1.175567738957647e-05
4.384150328119224e-07,1.174326122144817e-05
4.384183021853204e-07,1.17262482490354e-05
4.384221586935297e-07,1.170620932040076e-05
4.384262980472015e-07,1.168784779973618e-05
4.384303480826447e-07,1.167716741721189e-05
4.384340759923506e-07,1.167747269375009e-05
4.384375116863253e-07,1.168822546437807e-05
4.384408411891483e-07,1.170804989687503e-05
4.384443166914281e-07,1.173722543475394e-05
4.384482875464721e-07,1.177926535847965e-05
4.384534048554496e-07,1.18445314985199e-05
4.384596618050335e-07,1.193705735572286e-05
4.384661302854611e-07,1.204239410227474e-05
4.384713993684442e-07,1.213231505699682e-05
4.384762063854668e-07,1.221594042471729e-05
4.384809003391669e-07,1.229757892929628e-05
4.384855297018417e-07,1.237696189911563e-05
4.38490212157755e-07,1.245532462567588e-05
4.384950295886286e-07,1.253332620852491e-05
4.385e-07,1.261059320866505e-05
4.38501028319885e-07,1.262661408439228e-05
4.385019587181205e-07,1.264049153693739e-05
4.385030852584504e-07,1.265716538973362e-05
4.385053383391103e-07,1.268995978529115e-05
4.385098445004301e-07,1.275327541345159e-05
4.385168779827854e-07,1.284610588517141e-05
4.385239047294541e-07,1.293174013696636e-05
4.385312318673933e-07,1.301383985660591e-05
4.385391164325695e-07,1.30945829424925e-05
4.385476973415747e-07,1.317523651552912e-05
4.385573047601455e-07,1.325541475727307e-05
4.385682769120221e-07,1.333725522256703e-05
4.385810661810933e-07,1.342146734007008e-05
4.385963026284635e-07,1.350918314932389e-05
4.386124238506692e-07,1.359031781496537e-05
4.386293351103285e-07,1.366562721795922e-05
4.386471966838071e-07,1.373708078163196e-05
4.386661413532238e-07,1.380624901573446e-05
4.386864143642609e-07,1.387485585320956e-05
4.387082782252406e-07,1.394441794902114e-05
4.387320258352528e-07,1.401635004558458e-05
4.387580160341658e-07,1.409210721217642e-05
4.387867016927226e-07,1.417327735352412e-05
4.388186747909513e-07,1.42617080578818e-05
4.388547301909447e-07,1.43596696260047e-05
4.388959640156626e-07,1.447009285067715e-05
4.389439378109183e-07,1.459695172342416e-05
4.39000967316399e-07,1.474591691130572e-05
4.390706646494169e-07,1.492554792492716e-05
4.391590426668272e-07,1.51496431265884e-05
4.392770221271879e-07,1.544235593765495e-05
4.394471781680493e-07,1.585122951611044e-05
4.397252570745531e-07,1.648464053987384e-05
4.402814148875608e-07,1.762010732912864e-05
4.409160914202555e-07,1.870218275777115e-05
4.415368283981081e-07,1.955074116367872e-05
4.421606301602035e-07,2.021855661559058e-05
4.427896222101766e-07,2.073467181691322e-05
4.43438430800554e-07,2.113437343819518e-05
4.441250311051371e-07,2.144415914069984e-05
4.448651129448765e-07,2.168120360519303e-05
4.451790851071878e-07,2.175629763526169e-05
4.458070294318105e-07,2.187544279849883e-05
4.461858540292701e-07,2.193075442283499e-05
4.469435032241893e-07,2.20149869999472e-05
4.474501550335901e-07,2.20556037096153e-05
4.48096783180055e-07,2.20942970871961e-05
4.490483915900274e-07,2.213292985191625e-05
4.495241957950137e-07,2.214584347412702e-05
4.499999999999999e-07,2.215575574237859e-05
4.500071299103145e-07,2.215116218385306e-05
4.500142966965104e-07,2.215007181643761e-05
4.500286302689024e-07,2.214891299827244e-05
4.500446937157361e-07,2.214865357596446e-05
4.500649391653517e-07,2.214900018489094e-05
4.500879934216399e-07,2.214960664457051e-05
4.501160723756133e-07,2.215021175818114e-05
4.50153100486004e-07,2.215068652402677e-05
4.501999420248399e-07,2.215096593326759e-05
4.502555659602556e-07,2.21512024957911e-05
4.503245231552625e-07,2.215340424855421e-05
4.503530784646488e-07,2.215717183685429e-05
4.503870692963003e-07,2.216818656370172e-05
4.504143630936925e-07,2.218566141185778e-05
4.50435859231468e-07,2.220776673931221e-05
4.504550810761106e-07,2.223592122332314e-05
4.504729301857872e-07,2.227142223442102e-05
4.504893828027156e-07,2.231464450651952e-05
4.505042976980567e-07,2.236545972533019e-05
4.505176448604378e-07,2.242300533628165e-05
4.505298136137816e-07,2.24873426145345e-05
4.505415192335865e-07,2.256123967436843e-05
4.505533574008047e-07,2.264891213672337e-05
4.505658565177392e-07,2.27560805592265e-05
4.505802181809485e-07,2.28980181560303e-05
4.505986602345429e-07,2.311027344234819e-05
4.506262350806058e-07,2.349458291232782e-05
4.50664954526054e-07,2.419087025133078e-05
4.506789786622272e-07,2.448977835395046e-05
4.506899457061235e-07,2.472899074750095e-05
4.506960882130239e-07,2.485329216045857e-05
4.507033578489542e-07,2.497025584378176e-05
4.507090335841676e-07,2.501890167895067e-05
4.507133909300822e-07,2.502282757866614e-05
4.507177762325106e-07,2.499576790526214e-05
4.507234359825343e-07,2.490977479305553e-05
4.507297577643178e-07,2.473754657842667e-05
4.507350931307734e-07,2.452065814076901e-05
4.507402324038098e-07,2.423821599284337e-05
4.507460750311259e-07,2.381473311893008e-05
4.507530763500462e-07,2.314217673315024e-05
4.507571308060935e-07,2.25961703988913e-05
4.507599397794273e-07,2.216190815378184e-05
4.50762522424678e-07,2.189539963758997e-05
4.507658268502291e-07,2.151765202033881e-05
4.507699726641136e-07,2.106573336509835e-05
4.507741201559256e-07,2.062795890622899e-05
4.50778114268521e-07,2.019839802952039e-05
4.507820549725088e-07,1.975947160919336e-05
4.507863604685573e-07,1.926597400161615e-05
4.507931068218731e-07,1.845338460598104e-05
4.507994166829688e-07,1.762508490079199e-05
4.508052922283472e-07,1.678873893914252e-05
4.5081087207654e-07,1.593668515848516e-05
4.508158302815293e-07,1.513902305709039e-05
4.508200321068313e-07,1.443888787748414e-05
4.508235703574271e-07,1.384262059355939e-05
4.508265277140444e-07,1.335080812807631e-05
4.508290046011597e-07,1.295378617095722e-05
4.508311366413237e-07,1.263074750244295e-05
4.508330633888917e-07,1.235906766407957e-05
4.508349097833029e-07,1.212031170951611e-05
4.508367956109415e-07,1.190048674875652e-05
4.50838878545454e-07,1.168694391881168e-05
4.508415358561141e-07,1.145873080468238e-05
4.508440009372387e-07,1.128822735568593e-05
4.508465696736803e-07,1.115056819322647e-05
4.508489430220184e-07,1.105783557019862e-05
4.508512819070185e-07,1.099782085653686e-05
4.508537727999684e-07,1.096698049000303e-05
4.508564868731426e-07,1.097066878781064e-05
4.508594488645963e-07,1.101748593844375e-05
4.508626241538585e-07,1.111579394278844e-05
4.50865587565463e-07,1.125152055450228e-05
4.508683195865053e-07,1.141339841557782e-05
4.508709720351876e-07,1.16025347397951e-05
4.508737898221334e-07,1.183462201202298e-05
4.508776161749796e-07,1.219328023348784e-05
4.508810957048699e-07,1.255359170260844e-05
4.508838389770894e-07,1.285508939848322e-05
4.508866445777532e-07,1.317448079332411e-05
4.508900444688801e-07,1.356100251287873e-05
4.508937898632561e-07,1.39472223248235e-05
4.508964994360654e-07,1.415988069178331e-05
4.508985308583673e-07,1.427115913573294e-05
4.50900478396086e-07,1.434544300780001e-05
4.509029042080331e-07,1.439703084115125e-05
4.509054669710002e-07,1.440836350215299e-05
4.509080192996568e-07,1.437929187975549e-05
4.509103821976258e-07,1.431288144805407e-05
4.509128160631801e-07,1.419798423552822e-05
4.509155313259077e-07,1.40092590545535e-05
4.509186115676042e-07,1.371377775410909e-05
4.509221059361726e-07,1.327106539142477e-05
4.509260782424635e-07,1.263174812877705e-05
4.509301539383446e-07,1.183885767902018e-05
4.509338907325506e-07,1.101939021404125e-05
4.509373141440577e-07,1.019890508007352e-05
4.509406151234349e-07,9.351999514935044e-06
4.509440322562766e-07,8.435849150108216e-06
4.509478902112099e-07,7.376618051161921e-06
4.509515931209277e-07,6.361019512762397e-06
4.509550123124237e-07,5.447737557985258e-06
4.509582330377917e-07,4.62943429925611e-06
4.50961348602212e-07,3.89436391646239e-06
4.509645013792859e-07,3.222343451381341e-06
4.509678513443692e-07,2.599367856322486e-06
4.509715346307948e-07,2.03045317328354e-06
4.509756213245401e-07,1.544877322576342e-06
4.509800687443667e-07,1.191851550692656e-06
4.509845454395169e-07,1.027509375323668e-06
4.50988927656507e-07,1.065097648870058e-06
4.509931237416225e-07,1.290009317192556e-06
4.509971871495061e-07,1.652945344543334e-06
4.509999999999999e-07,1.95084534038425e-06
4.510006199637536e-07,1.981570969621048e-06
4.510013155291785e-07,2.079538463388894e-06
4.510021311548423e-07,2.163682728534325e-06
4.510034187696479e-07,2.294069021158467e-06
4.510059939992592e-07,2.543488231065503e-06
4.51010580108089e-07,2.928462682587029e-06
4.51014825643408e-07,3.182513543719959e-06
4.510187123548897e-07,3.343461740935392e-06
4.510226685747684e-07,3.468294370485652e-06
4.510268372448428e-07,3.567620772662307e-06
4.510312734028982e-07,3.646797943257642e-06
4.510360216917591e-07,3.710789188319595e-06
4.510411062044481e-07,3.763349395483141e-06
4.510465425820734e-07,3.807590388395536e-06
4.510523445300771e-07,3.845749760747436e-06
4.51058528951701e-07,3.879596785547202e-06
4.510651148297289e-07,3.910398810214282e-06
4.510721266272353e-07,3.939054983652208e-06
4.510795960119459e-07,3.966152539340904e-06
4.510875638699748e-07,3.992125151673862e-06
4.510960805182327e-07,4.017286409779222e-06
4.511052082583227e-07,4.041887724244519e-06
4.511150236272613e-07,4.066158509241431e-06
4.51125620360321e-07,4.090335107490132e-06
4.511371136036736e-07,4.116453904628733e-06
4.511494400446141e-07,4.139911177827685e-06
4.511636117140907e-07,4.166015928370756e-06
4.511788051236328e-07,4.192819364875287e-06
4.511956215778177e-07,4.221414589240682e-06
4.512145384101005e-07,4.252702590295057e-06
4.512360288842765e-07,4.287567034327803e-06
4.512607940311715e-07,4.327437989995356e-06
4.51289692875247e-07,4.373524667993684e-06
4.513226567423299e-07,4.426018017257961e-06
4.513596200504531e-07,4.485162276358253e-06
4.514016458922616e-07,4.55288222619103e-06
4.514503315814013e-07,4.632079293056881e-06
4.515081257465334e-07,4.727204139110988e-06
4.515788713610195e-07,4.845331119728906e-06
4.516689129018646e-07,4.998377513171311e-06
4.517898002749384e-07,5.20858011704315e-06
4.519656569418612e-07,5.523845622373804e-06
4.52257346495428e-07,6.070431558246715e-06
4.52833882144144e-07,7.227676376501577e-06
4.53053124247712e-07,7.690784645666369e-06
4.534916084548481e-07,8.645041484832445e-06
4.5376580672551e-07,9.255329955031815e-06
4.543142032668339e-07,1.048831780302413e-05
4.545886439898161e-07,1.110358021425577e-05
4.551375254357804e-07,1.231170260824899e-05
4.553708581113455e-07,1.281045591651503e-05
4.558375234624758e-07,1.377194332384795e-05
4.560338092735879e-07,1.415924882210958e-05
4.564263808958121e-07,1.490007064920673e-05
4.572115241402606e-07,1.623680993212955e-05
4.573939560557819e-07,1.651598346687482e-05
4.577588198868246e-07,1.703974681955028e-05
4.584885475489101e-07,1.795649034989563e-05
4.592676491014947e-07,1.875363980390854e-05
4.594849634337122e-07,1.894227709728093e-05
4.599195920981473e-07,1.928220208357848e-05
4.606958167686525e-07,1.978361545971204e-05
4.609404144385766e-07,1.991485453241371e-05
4.614296097784247e-07,2.014568379439875e-05
4.619648048892124e-07,2.035637132812604e-05
4.625e-07,2.052966849904781e-05
4.625076547762733e-07,2.05264722493116e-05
4.625151691029552e-07,2.052774219694166e-05
4.62530197756319e-07,2.053122190395018e-05
4.625472707505863e-07,2.053609695799943e-05
4.625679390141763e-07,2.054236375330076e-05
4.625915298121889e-07,2.054938856572421e-05
4.62620431083358e-07,2.05576425883818e-05
4.626589096026527e-07,2.056808351560112e-05
4.627153758732155e-07,2.05827366728646e-05
4.628120098322631e-07,2.060801703978111e-05
4.628385827768175e-07,2.061642940842544e-05
4.628777927690887e-07,2.063405997849128e-05
4.629094035094247e-07,2.065693781758709e-05
4.629317005806733e-07,2.068046881978854e-05
4.629515370091643e-07,2.070860571223952e-05
4.629695909835037e-07,2.07419150427309e-05
4.629862367123308e-07,2.078119280001069e-05
4.630014500245433e-07,2.082664700176369e-05
4.630150884421444e-07,2.087750701035158e-05
4.630274408334629e-07,2.093359522433903e-05
4.630391891220142e-07,2.099697042204117e-05
4.630509728759617e-07,2.107121348583576e-05
4.630632778916784e-07,2.11604782961222e-05
4.630771369540686e-07,2.12753428938632e-05
4.630945229236548e-07,2.144102088698321e-05
4.631195721983361e-07,2.172397270425778e-05
4.631558153333008e-07,2.223324322046659e-05
4.631758729500719e-07,2.257489892845526e-05
4.631885504744592e-07,2.280338611247475e-05
4.631951585801986e-07,2.291525426563345e-05
4.632033625890088e-07,2.302440776598467e-05
4.632093552120956e-07,2.306215134899141e-05
4.632137132681541e-07,2.30599234721169e-05
4.632180662635623e-07,2.303194964860862e-05
4.632238412425306e-07,2.295027315654183e-05
4.632303474611456e-07,2.278991682554554e-05
4.632356714669438e-07,2.259730248313645e-05
4.632408067410798e-07,2.234966131154786e-05
4.632467135278625e-07,2.196396413770963e-05
4.632538516399615e-07,2.133720958224064e-05
4.632567545894151e-07,2.093144346318232e-05
4.632594958711314e-07,2.069780763470873e-05
4.6326337349234e-07,2.031493491588657e-05
4.632674372623798e-07,1.993026642252873e-05
4.632715296342287e-07,1.955755854948081e-05
4.632755121373343e-07,1.919661182006877e-05
4.632793580586252e-07,1.88388316616255e-05
4.632832107141197e-07,1.846987991828179e-05
4.632876976000614e-07,1.802658435536809e-05
4.632957949572443e-07,1.716799501882243e-05
4.633023715005142e-07,1.638629299600147e-05
4.633077528737834e-07,1.568930856420819e-05
4.633128800308684e-07,1.497984920614316e-05
4.633174908383637e-07,1.430579392396986e-05
4.633213698585204e-07,1.371819505215247e-05
4.633246217247668e-07,1.321888048944705e-05
4.633273461305091e-07,1.280404661783648e-05
4.633296529713483e-07,1.246262532671382e-05
4.63331678927482e-07,1.217585481556702e-05
4.633335550216383e-07,1.192517374399407e-05
4.633353979196733e-07,1.169549459331026e-05
4.633373303571471e-07,1.147382603100012e-05
4.633395465821872e-07,1.124421690135434e-05
4.633427082517355e-07,1.096096549977292e-05
4.633461540701803e-07,1.070586234738279e-05
4.63348619418887e-07,1.055293879703608e-05
4.633508329328439e-07,1.043665710012908e-05
4.633532530175142e-07,1.033110270095786e-05
4.63355946522262e-07,1.023778087047148e-05
4.633588753920718e-07,1.016265059125285e-05
4.633620654547722e-07,1.010900330027359e-05
4.633655847124566e-07,1.007993290350857e-05
4.633695052228148e-07,1.007936190445381e-05
4.633739090654185e-07,1.011121926847656e-05
4.633789270783412e-07,1.017848957090116e-05
4.633846946188703e-07,1.027944891707508e-05
4.633899082459324e-07,1.037332977814312e-05
4.633941009964406e-07,1.043412772780333e-05
4.633974634910383e-07,1.046233147454778e-05
4.634003336944791e-07,1.046836591986293e-05
4.634031294250849e-07,1.046195100230058e-05
4.634068779655349e-07,1.044503985246083e-05
4.634102777379499e-07,1.043177548953801e-05
4.634128359905782e-07,1.042342309474906e-05
4.634154361448111e-07,1.041239456320954e-05
4.634186212095418e-07,1.039732154502321e-05
4.634224088035165e-07,1.037949194158932e-05
4.634265147813557e-07,1.036308181163874e-05
4.634305684698421e-07,1.035365994473353e-05
4.634343151399157e-07,1.035452619532312e-05
4.634377628345602e-07,1.036527340231164e-05
4.634410881374838e-07,1.03844838597056e-05
4.634445376926351e-07,1.041217471067722e-05
4.634484494209744e-07,1.045124082338846e-05
4.634534322669946e-07,1.051034162326722e-05
4.634624856414217e-07,1.063707335540037e-05
4.634692119671425e-07,1.073865427976774e-05
4.634740834874341e-07,1.081421601846324e-05
4.634788100919297e-07,1.088808917541278e-05
4.634834513665673e-07,1.095970928176373e-05
4.634880562191525e-07,1.102905355451758e-05
4.634927754706702e-07,1.109780287519761e-05
4.634963877353351e-07,1.114858699469709e-05
4.635e-07,1.119766764872196e-05
4.635009541088322e-07,1.121080780639555e-05
4.635017808344095e-07,1.122163304777911e-05
4.635027198027708e-07,1.123384029795468e-05
4.635045977394932e-07,1.125789920372907e-05
4.635083536129381e-07,1.130455594369182e-05
4.63515356654096e-07,1.138641716091205e-05
4.635222831921713e-07,1.146100513660129e-05
4.635294174939482e-07,1.153154171386826e-05
4.635370924495928e-07,1.160082893050158e-05
4.635453882459552e-07,1.16689304693446e-05
4.635546247715366e-07,1.173773647590023e-05
4.635651262722064e-07,1.180664328114972e-05
4.6357728020899e-07,1.187737360795295e-05
4.635916588841577e-07,1.195068363041689e-05
4.636075409839455e-07,1.202147549742266e-05
4.636242203757097e-07,1.208709783157143e-05
4.636417965349527e-07,1.214911892188109e-05
4.636604149402305e-07,1.220906411523702e-05
4.636802785207144e-07,1.22684023426097e-05
4.637016482183749e-07,1.23285439701031e-05
4.637248082504004e-07,1.239077187281975e-05
4.637500962528737e-07,1.24563630928366e-05
4.637779346045011e-07,1.252668814468811e-05
4.638088691707003e-07,1.260331498789521e-05
4.638436268637878e-07,1.268814855093707e-05
4.638832018098073e-07,1.278362693263875e-05
4.639289958594495e-07,1.289302906319574e-05
4.639830617376098e-07,1.302099194903509e-05
4.640485502087299e-07,1.317443792590382e-05
4.641305973461463e-07,1.336436569500886e-05
4.642382685171766e-07,1.360964798498267e-05
4.643895152924435e-07,1.394631888056393e-05
4.646257678378336e-07,1.445289555977957e-05
4.650875652812676e-07,1.537171785286564e-05
4.657763992224089e-07,1.656055855354026e-05
4.66448887038836e-07,1.751020893004528e-05
4.671096163584667e-07,1.825378426655945e-05
4.677728109940847e-07,1.883586806434589e-05
4.684449729410811e-07,1.928674025904843e-05
4.691464485688028e-07,1.963864741524858e-05
4.698942427428963e-07,1.991167918670432e-05
4.701999611824293e-07,1.99972422296123e-05
4.708113980614952e-07,2.013629408371484e-05
4.711682816828547e-07,2.020068563682559e-05
4.718820489255736e-07,2.030218160443762e-05
4.723412070709361e-07,2.035153770109049e-05
4.729157657592195e-07,2.039999269485959e-05
4.735250698641585e-07,2.043892500889048e-05
4.742625349320793e-07,2.047338166020584e-05
4.75e-07,2.049764022154792e-05
4.750089173596506e-07,2.049227742626302e-05
4.750172367708856e-07,2.049136057317109e-05
4.750338755933558e-07,2.049072115304959e-05
4.750533337112401e-07,2.049107712533245e-05
4.750750022344285e-07,2.049192339224727e-05
4.750998661125412e-07,2.049287412163532e-05
4.751307289574556e-07,2.049375358430283e-05
4.751727340250151e-07,2.049453040493182e-05
4.752231570148434e-07,2.049516669587003e-05
4.752834713588608e-07,2.04961310720225e-05
4.753221806654785e-07,2.049802046563589e-05
4.753552394696308e-07,2.050268679369498e-05
4.753897710081913e-07,2.051483127690848e-05
4.754153883462942e-07,2.053188302393764e-05
4.754368682700575e-07,2.055431616481466e-05
4.754559834887743e-07,2.058253038242622e-05
4.754737262466598e-07,2.061785638813666e-05
4.754901291151922e-07,2.066082741644037e-05
4.75504972976029e-07,2.071108948877661e-05
4.755182527003409e-07,2.076782326792056e-05
4.755303847856077e-07,2.083122448540568e-05
4.755420877052825e-07,2.090413081060048e-05
4.75553944353553e-07,2.099065972558677e-05
4.755665003657057e-07,2.109654551221022e-05
4.755809997600031e-07,2.123719085068448e-05
4.75599730182805e-07,2.14484995349787e-05
4.756280272812552e-07,2.183540095418009e-05
4.756665154215758e-07,2.251341810364332e-05
4.756802404318923e-07,2.279816306082223e-05
4.756899428290231e-07,2.300256338666456e-05
4.756962837363518e-07,2.312590516750797e-05
4.757035900369265e-07,2.32366476034852e-05
4.75709179224847e-07,2.327904725517328e-05
4.757135179516426e-07,2.327919719432146e-05
4.757179256823585e-07,2.324842838557257e-05
4.75723686143665e-07,2.315598073412296e-05
4.757301555633832e-07,2.297299588197003e-05
4.757354862044693e-07,2.275033908742838e-05
4.757406184387293e-07,2.246340146843637e-05
4.757465020554346e-07,2.203334894814492e-05
4.757535903747634e-07,2.135219867414884e-05
4.757565201483422e-07,2.086723519841375e-05
4.757593937218549e-07,2.055666350988891e-05
4.757633234431808e-07,2.010252991286962e-05
4.757681967717625e-07,1.955094786889393e-05
4.757723914753605e-07,1.909809882532046e-05
4.757762804066838e-07,1.867884118155724e-05
4.757800803928943e-07,1.825951453247542e-05
4.757839626655444e-07,1.782191152419717e-05
4.757887243006112e-07,1.727001760061573e-05
4.757957153040043e-07,1.640871456383426e-05
4.758020073910725e-07,1.555913157552994e-05
4.758076347362541e-07,1.473804003415319e-05
4.758128527504545e-07,1.392898973168195e-05
4.758174422032065e-07,1.318393766888967e-05
4.758213287144036e-07,1.253594626595476e-05
4.758245953296221e-07,1.198897413178201e-05
4.758273289949381e-07,1.153961735921321e-05
4.758296424409842e-07,1.117397177050744e-05
4.758316723549442e-07,1.087063348368889e-05
4.758335497420691e-07,1.060904198084419e-05
4.758353917417105e-07,1.037293632466463e-05
4.758373209539106e-07,1.014907838509819e-05
4.758395296711979e-07,9.922566479818702e-06
4.758426612258e-07,9.654234079340566e-06
4.758461366483221e-07,9.422010575914109e-06
4.758486124089181e-07,9.293044836012013e-06
4.758508229592512e-07,9.203521876095461e-06
4.758532386572048e-07,9.13206202868865e-06
4.758559301197063e-07,9.082427360875967e-06
4.758588575249664e-07,9.061878580101524e-06
4.758620454428902e-07,9.076434900898689e-06
4.758650617052468e-07,9.123167023139037e-06
4.758678328030139e-07,9.192422648761136e-06
4.758704878507457e-07,9.280395856551258e-06
4.758732456189915e-07,9.39141449507854e-06
4.758767124331804e-07,9.554262210055477e-06
4.758802977135563e-07,9.742950344565652e-06
4.758831697397501e-07,9.903949124354065e-06
4.758859010944272e-07,1.006165981707658e-05
4.758892141121066e-07,1.025119769114677e-05
4.758929005927878e-07,1.044088558096329e-05
4.758958798324581e-07,1.055404172008984e-05
4.758980480177517e-07,1.06031362485825e-05
4.758999748185059e-07,1.062601646495006e-05
4.759021922182875e-07,1.063183564684453e-05
4.759058885233122e-07,1.060048558039868e-05
4.759087667354307e-07,1.055422982299069e-05
4.759110408152506e-07,1.050348874340327e-05
4.759134292854517e-07,1.042962775446243e-05
4.759162301572601e-07,1.031629891351543e-05
4.759194420482841e-07,1.01504046343213e-05
4.759230625419238e-07,9.917453123418371e-06
4.7592716340538e-07,9.598282488202891e-06
4.759311873679214e-07,9.236733065909215e-06
4.759348624792235e-07,8.878631383057641e-06
4.759382615143389e-07,8.522466268499419e-06
4.759415751111532e-07,8.155324009912446e-06
4.759450560132329e-07,7.753247686568836e-06
4.75948906099521e-07,7.29552115191241e-06
4.759525319706543e-07,6.859418793540763e-06
4.759558806865924e-07,6.459921011767669e-06
4.759590512002488e-07,6.091979433927814e-06
4.759621480493319e-07,5.74925612556663e-06
4.759653234392572e-07,5.42134327107884e-06
4.759687380731919e-07,5.100617362727387e-06
4.759725217016688e-07,4.787900376589436e-06
4.759767360862684e-07,4.495215404143671e-06
4.759813464884048e-07,4.244398726380691e-06
4.759860585483474e-07,4.066317900522185e-06
4.759908123525853e-07,3.972172640711473e-06
4.759956718658157e-07,3.969547594810708e-06
4.76e-07,4.044324326182487e-06
4.760009857948715e-07,4.057021852892962e-06
4.760018846435079e-07,4.095421599623113e-06
4.760029293349638e-07,4.126095741814015e-06
4.76004806173918e-07,4.186002899282147e-06
4.760083890181859e-07,4.312748843518228e-06
4.760145105012561e-07,4.537168648961953e-06
4.760195481088666e-07,4.689662863220131e-06
4.760237926349192e-07,4.789715201337178e-06
4.760279442066578e-07,4.873671291080752e-06
4.760322034427871e-07,4.947082065652234e-06
4.760366820156765e-07,5.012585186866169e-06
4.760414526428938e-07,5.072120632540178e-06
4.760465497460744e-07,5.126849590376625e-06
4.760519998146222e-07,5.177845979844342e-06
4.760578290029311e-07,5.22580185834118e-06
4.760640663536859e-07,5.271343881483286e-06
4.760707422323221e-07,5.314929819073475e-06
4.760778910836249e-07,5.356882668122591e-06
4.760855535847924e-07,5.397438053448274e-06
4.760937783396477e-07,5.43680764130821e-06
4.761026235560645e-07,5.475188107957268e-06
4.761121600517731e-07,5.514078462972749e-06
4.761223252594838e-07,5.550565504898742e-06
4.761337247335299e-07,5.587618734740854e-06
4.76146078786399e-07,5.624837694704855e-06
4.761593970982908e-07,5.66207563107107e-06
4.761740789814978e-07,5.700541615899729e-06
4.761903765127163e-07,5.740947422218246e-06
4.762086241344224e-07,5.784202457428351e-06
4.762292437824748e-07,5.83164982114319e-06
4.762527274241739e-07,5.884113244516495e-06
4.762798585500019e-07,5.943662664267491e-06
4.763114532316416e-07,6.012422268255448e-06
4.763470520155211e-07,6.089648542992395e-06
4.763873329354886e-07,6.177136298310027e-06
4.764336921858511e-07,6.278252846051191e-06
4.764882236433787e-07,6.397963278525206e-06
4.76554234580242e-07,6.544084559790971e-06
4.766370697695228e-07,6.729336070770592e-06
4.767461261882398e-07,6.97630838474256e-06
4.769000785195482e-07,7.330416004481789e-06
4.771336948717671e-07,7.878098097973106e-06
4.775237788464998e-07,8.811781471901524e-06
4.783039467959651e-07,1.069152220760375e-05
4.785472136305283e-07,1.126472315677418e-05
4.790337472996546e-07,1.237114574617594e-05
4.792159890410145e-07,1.276758894723769e-05
4.795804725237342e-07,1.352606235533021e-05
4.803094394891735e-07,1.489165715510665e-05
4.810234968184675e-07,1.601545345810417e-05
4.817129658748217e-07,1.689836998114895e-05
4.82394098738441e-07,1.759198690824927e-05
4.830692259941332e-07,1.812811151573256e-05
4.837638959314258e-07,1.855022808902172e-05
4.844937629446443e-07,1.88816206708095e-05
4.852747344068016e-07,1.913908698930222e-05
4.856020781904603e-07,1.922147983909052e-05
4.862567657577777e-07,1.935445909185102e-05
4.868783828788889e-07,1.944969217926215e-05
4.875e-07,1.95216077001125e-05
4.875082179971184e-07,1.95162959145367e-05
4.875160965368036e-07,1.951602325343994e-05
4.875318536161738e-07,1.951662858122003e-05
4.875499963118235e-07,1.951835753512326e-05
4.875711112552856e-07,1.952078018628542e-05
4.875952699310593e-07,1.952347257685639e-05
4.876250469975895e-07,1.95264285628384e-05
4.876650754743325e-07,1.952991021355016e-05
4.877248878865816e-07,1.953460219406573e-05
4.878316495937449e-07,1.954523406294708e-05
4.878563355550937e-07,1.955063395684105e-05
4.878891190770871e-07,1.956405662171368e-05
4.879173242916693e-07,1.958486527056719e-05
4.879384671097692e-07,1.960890565840993e-05
4.879574832031812e-07,1.963872067165792e-05
4.879752360585963e-07,1.967575129299098e-05
4.879914815964352e-07,1.971992117274054e-05
4.880061738517809e-07,1.97711066968594e-05
4.880193341452262e-07,1.982854541931656e-05
4.880313994286445e-07,1.989260235947571e-05
4.880430991639184e-07,1.996637496589204e-05
4.880549909796086e-07,2.005395088008854e-05
4.880676553289626e-07,2.016140489980155e-05
4.880824139576654e-07,2.03051079234258e-05
4.881016876185095e-07,2.052325743184506e-05
4.881313708555445e-07,2.093196202223173e-05
4.881704153160063e-07,2.162598977456001e-05
4.881823604841633e-07,2.187262625040504e-05
4.881908063736239e-07,2.204661292694681e-05
4.881971026010512e-07,2.216473415495824e-05
4.882040510756472e-07,2.226384952476152e-05
4.882094186286162e-07,2.230054266425582e-05
4.882137301339077e-07,2.229841822268598e-05
4.882182032846452e-07,2.226480177688385e-05
4.88224073342886e-07,2.216685297087188e-05
4.882306749646896e-07,2.197463937621287e-05
4.882359924378029e-07,2.174759773091091e-05
4.8824113081436e-07,2.145588760209376e-05
4.882470840438187e-07,2.101591807158824e-05
4.882542971928374e-07,2.026464963281393e-05
4.882573772383686e-07,1.981276053782985e-05
4.882602408731099e-07,1.951872730953389e-05
4.882643007285233e-07,1.904887314557808e-05
4.882684820544139e-07,1.857731154915759e-05
4.88272569910579e-07,1.812829375187972e-05
4.882764896969285e-07,1.769836075426012e-05
4.882802536177586e-07,1.727862243928234e-05
4.882840915436959e-07,1.684332138558935e-05
4.88288810675751e-07,1.62936652502178e-05
4.882959218556271e-07,1.541254946981642e-05
4.883022874175789e-07,1.454520800028735e-05
4.883078720663189e-07,1.372243682101237e-05
4.883130269485535e-07,1.29154083323281e-05
4.883175776352467e-07,1.216891645021188e-05
4.883214311112121e-07,1.151914265546639e-05
4.883246669360196e-07,1.097007211529727e-05
4.883273761610529e-07,1.051730439289613e-05
