/M0/D X,/M0/D Y
9.808362510543991e-07,1.412201225931939e-05
9.808382098573697e-07,1.38067666889543e-05
9.808405454331265e-07,1.347755250978248e-05
9.808446771859682e-07,1.301828758788145e-05
9.808476471553341e-07,1.277372353498312e-05
9.808498367322362e-07,1.263734495852459e-05
9.808520681871854e-07,1.253790708626126e-05
9.808546002032183e-07,1.247105861783091e-05
9.808573872699184e-07,1.245192349906963e-05
9.808604063934376e-07,1.249375159252611e-05
9.808635318667425e-07,1.260402140661568e-05
9.80866437178157e-07,1.276663938566089e-05
9.808691428645717e-07,1.296891502705028e-05
9.808718188815585e-07,1.32145869919164e-05
9.808747921899959e-07,1.353568963724375e-05
9.808787437794002e-07,1.402973554613595e-05
9.808820748944509e-07,1.449439816981778e-05
9.808847745654945e-07,1.489632964673209e-05
9.808877678443724e-07,1.535959081045502e-05
9.808912906264109e-07,1.589984591164323e-05
9.808946321809152e-07,1.635531994712646e-05
9.808970698933443e-07,1.661324774873393e-05
9.808990397728373e-07,1.67719191904986e-05
9.809010618564356e-07,1.689567063591425e-05
9.809038093421979e-07,1.700348758509338e-05
9.809069445926548e-07,1.704763677980087e-05
9.809094308654933e-07,1.70238381928704e-05
9.809117292482422e-07,1.694365969465394e-05
9.809142800751565e-07,1.678168274298124e-05
9.809172216505187e-07,1.649433610539706e-05
9.809205549972693e-07,1.603257903600635e-05
9.80924325861956e-07,1.533399479757029e-05
9.80928461279444e-07,1.436329805090807e-05
9.809322663443392e-07,1.330887695218672e-05
9.809357262793947e-07,1.224775792465262e-05
9.809390377924263e-07,1.114016479027168e-05
9.809424345072416e-07,9.935959463850267e-06
9.809462259299991e-07,8.54200447580596e-06
9.809500383544234e-07,7.126134828055424e-06
9.809535928360217e-07,5.830279176954432e-06
9.809569085808683e-07,4.674016894216521e-06
9.80960070368922e-07,3.645177376305216e-06
9.809632035896603e-07,2.719152979320467e-06
9.809664650390919e-07,1.872258302019673e-06
9.809700051647807e-07,1.100859451613228e-06
9.80973925054702e-07,4.331019111173479e-07
9.809780063194931e-07,-5.056390142628374e-08
9.809820513036116e-07,-3.104470385908396e-07
9.809859862313685e-07,-3.38648958413497e-07
9.809897224501082e-07,-1.443116256138458e-07
9.809932530546866e-07,2.277699867630598e-07
9.809967523447537e-07,7.210277355020475e-07
9.81e-07,1.212614399164705e-06
9.81000932686001e-07,1.273238613967791e-06
9.810017361387609e-07,1.435695463608902e-06
9.810026232627324e-07,1.554625553031733e-06
9.810043407370541e-07,1.772983056061954e-06
9.810077756856975e-07,2.157435479209539e-06
9.810116018309796e-07,2.478800049392606e-06
9.810151549261047e-07,2.683262356621354e-06
9.810187771140196e-07,2.83643766798186e-06
9.810227652676375e-07,2.9615093650886e-06
9.810270704752036e-07,3.058181117069479e-06
9.810316706700216e-07,3.13208990908442e-06
9.810365987270927e-07,3.189942355666127e-06
9.810418739651233e-07,3.236317548951768e-06
9.810475101140259e-07,3.274966991744269e-06
9.810535186551719e-07,3.308297898602152e-06
9.810599177092325e-07,3.338292012878189e-06
9.810667264307368e-07,3.366317187749772e-06
9.810739711964832e-07,3.393328945988452e-06
9.810816871450135e-07,3.419988891561087e-06
9.810899190934489e-07,3.446758162867697e-06
9.810987233041809e-07,3.473974656965542e-06
9.811081694084366e-07,3.501910216420709e-06
9.811183430725401e-07,3.530820950612517e-06
9.811293495303418e-07,3.560981694454792e-06
9.8114131875402e-07,3.593727678003968e-06
9.811542916297196e-07,3.62750957619131e-06
9.81168804938965e-07,3.663058554829593e-06
9.811851144701787e-07,3.702866586729265e-06
9.812029535960959e-07,3.745812388791621e-06
9.812231331713992e-07,3.793960031569974e-06
9.812462722148147e-07,3.849005959698082e-06
9.81273194441913e-07,3.913202647370353e-06
9.813042235146075e-07,3.987337179452639e-06
9.813388105071457e-07,4.070906359362937e-06
9.81377804810698e-07,4.166435548558395e-06
9.814225095225603e-07,4.277854778998913e-06
9.814748660133293e-07,4.411071942199514e-06
9.815378801532429e-07,4.575420567375762e-06
9.81616301621046e-07,4.786166510771974e-06
9.817183113566952e-07,5.070675900118061e-06
9.818596719073921e-07,5.484287433420803e-06
9.820755641933403e-07,6.158623235565452e-06
9.824737466827187e-07,7.529141627086424e-06
9.829816507210032e-07,9.477931039732585e-06
9.835094112324537e-07,1.165945318038065e-05
9.840996234657792e-07,1.415067141399836e-05
9.848650548539682e-07,1.721865099038113e-05
9.854752051195423e-07,1.936405159218935e-05
9.861410751347231e-07,2.130743934555466e-05
9.867096119034096e-07,2.261950176311503e-05
9.87231690449978e-07,2.356275252372636e-05
9.877385769330361e-07,2.427520011009625e-05
9.882432168527523e-07,2.482228483695749e-05
9.887743839676584e-07,2.526091443814394e-05
9.893444918718317e-07,2.561241611264284e-05
9.899673072422346e-07,2.589222637630841e-05
9.906573980512838e-07,2.611163246862545e-05
9.914299956713607e-07,2.627953392453009e-05
9.92306398758952e-07,2.640435229511496e-05
9.933164836321507e-07,2.649367971746914e-05
9.94430470911389e-07,2.655119252604508e-05
9.956814495335708e-07,2.658649897540988e-05
9.97120960865559e-07,2.660672441663986e-05
9.988279683972511e-07,2.661703910431792e-05
1.000932616841007e-06,2.662123679801729e-05
1.003651489210741e-06,2.662209003151262e-05
1.006913648886819e-06,2.662159783773742e-05
1.010956824443409e-06,2.662102485989884e-05
1.015e-06,2.662077682290392e-05
1.015017979540842e-06,2.661333944104659e-05
1.01503125717816e-06,2.661206448369056e-05
1.015057812452795e-06,2.66115315991778e-05
1.015093269428227e-06,2.661203027728893e-05
1.015121816510357e-06,2.661238221249436e-05
1.015155813115088e-06,2.661238857478153e-05
1.015201127028865e-06,2.661195291119007e-05
1.015274310679212e-06,2.661124006132175e-05
1.015301785574801e-06,2.661150512599688e-05
1.015356735365978e-06,2.661747799206162e-05
1.015380307530102e-06,2.662524893373734e-05
1.015404930222228e-06,2.663982138476422e-05
1.015427972798052e-06,2.666232629270434e-05
1.015447525944823e-06,2.669045340331243e-05
1.015465869674e-06,2.672662420682328e-05
1.015483057329183e-06,2.677175757723501e-05
1.015498653429343e-06,2.682518223846515e-05
1.015512607318318e-06,2.68861801039729e-05
1.015525162293125e-06,2.695423998190153e-05
1.015536955106688e-06,2.703126225793868e-05
1.015548682709656e-06,2.712171676138836e-05
1.015560821216999e-06,2.723056071461571e-05
1.015574246262093e-06,2.73690849685544e-05
1.015590718293799e-06,2.756519515667469e-05
1.015613672986756e-06,2.788815866105362e-05
1.015653377721357e-06,2.85970978119678e-05
1.015669343192617e-06,2.894106392563917e-05
1.015690918531945e-06,2.944354148164132e-05
1.015696491895321e-06,2.95646701344491e-05
1.015703549212073e-06,2.968902894810558e-05
1.015709571178803e-06,2.974763166088772e-05
1.015713956276072e-06,2.975371018893483e-05
1.01571835395274e-06,2.972729331557126e-05
1.015723845805168e-06,2.964348905081453e-05
1.01572989973514e-06,2.947807908821519e-05
1.015735190955561e-06,2.926171532205031e-05
1.015740388759997e-06,2.897151439950792e-05
1.015746293941661e-06,2.851648280476337e-05
1.015753344814636e-06,2.778131248401022e-05
1.015756833187945e-06,2.724487068756184e-05
1.015760848765601e-06,2.674903272607664e-05
1.015763752375352e-06,2.646750442236534e-05
1.015767657213903e-06,2.606273200935385e-05
1.015772089726852e-06,2.560013596939607e-05
1.015776539729032e-06,2.510185471868559e-05
1.015780701490584e-06,2.459570170332891e-05
1.015784922368611e-06,2.405247908607611e-05
1.015790477236105e-06,2.329083697751926e-05
1.015796937663806e-06,2.231904226019578e-05
1.015803364997779e-06,2.124830605486993e-05
1.015809314609091e-06,2.016155359347762e-05
1.015814488471763e-06,1.914348151848955e-05
1.015818881617065e-06,1.823119480636862e-05
1.01582258452509e-06,1.743664011890279e-05
1.01582567656641e-06,1.67656223779127e-05
1.015828255406861e-06,1.621125782152412e-05
1.015830449867108e-06,1.575226470415881e-05
1.015832398894771e-06,1.536113464115741e-05
1.015834229749882e-06,1.501258170806693e-05
1.015836058372164e-06,1.468584122549565e-05
1.015838017657959e-06,1.436134307174401e-05
1.01584035577252e-06,1.400937382926398e-05
1.015844503809171e-06,1.347793752253115e-05
1.015847470921617e-06,1.316046140761516e-05
1.015849655812885e-06,1.295786096780561e-05
1.015851882507334e-06,1.277937354454068e-05
1.015854407585914e-06,1.26084173945646e-05
1.015857184828626e-06,1.24559867937581e-05
1.015860191301602e-06,1.232958370362553e-05
1.01586348266631e-06,1.223282049468397e-05
1.015867131983035e-06,1.217038545285796e-05
1.015871210772668e-06,1.214807844450269e-05
1.015875816086334e-06,1.217115860289479e-05
1.015881141269149e-06,1.224307968949752e-05
1.015886347199827e-06,1.233724824352534e-05
1.01589073366908e-06,1.241341062230296e-05
1.015894295797684e-06,1.245692916111292e-05
1.015897303663059e-06,1.247297931382222e-05
1.0159001216329e-06,1.247190104194528e-05
1.01590342174679e-06,1.245968109143621e-05
1.015907265181782e-06,1.244271422780668e-05
1.015910057843423e-06,1.243380068606218e-05
1.015912617879284e-06,1.242318086251692e-05
1.015915655583689e-06,1.240788460240371e-05
1.015919350269124e-06,1.23883748116946e-05
1.015923465847459e-06,1.236865517409433e-05
1.015927632209952e-06,1.235544095414056e-05
1.015931529106425e-06,1.235429782064774e-05
1.01593508510654e-06,1.236617135733889e-05
1.015938440741311e-06,1.238954850560605e-05
1.015941824994085e-06,1.242402996387954e-05
1.015945535540241e-06,1.24724564108674e-05
1.015950040732721e-06,1.254363998731394e-05
1.015956647633222e-06,1.266780871484311e-05
1.0159620912862e-06,1.278209725109872e-05
1.01596741904598e-06,1.290186557613401e-05
1.015972504547293e-06,1.302066692322096e-05
1.015977290865168e-06,1.313426572721694e-05
1.015981961965691e-06,1.324523060529845e-05
1.015986633201977e-06,1.335506542397346e-05
1.015991384853107e-06,1.346468940188286e-05
1.015996290743639e-06,1.357489197401309e-05
1.016e-06,1.365589262720716e-05
1.016000961995519e-06,1.367718817054091e-05
1.016001835780821e-06,1.369572009619644e-05
1.016002798668484e-06,1.371607817538737e-05
1.01600472444381e-06,1.375633585543704e-05
1.016008575994461e-06,1.383494112033393e-05
1.016015734756237e-06,1.397422113579364e-05
1.016022846393674e-06,1.410391119155601e-05
1.01603019269999e-06,1.422934213178121e-05
1.016038115132735e-06,1.435529056695498e-05
1.016046706898288e-06,1.448108158193753e-05
1.016056308873468e-06,1.46098752964623e-05
1.016067278480769e-06,1.474384464573415e-05
1.0160800579798e-06,1.48846480603357e-05
1.016095280656218e-06,1.5034637520194e-05
1.016111339198835e-06,1.517593668503872e-05
1.01612817840617e-06,1.53093481872821e-05
1.016145960100681e-06,1.54375138664572e-05
1.016164813591755e-06,1.556100861802869e-05
1.016184983184171e-06,1.568274292880076e-05
1.01620672631203e-06,1.580865329371509e-05
1.016230330520026e-06,1.593825022502729e-05
1.016256150992789e-06,1.607427730098368e-05
1.016284630033258e-06,1.621915754867455e-05
1.016316348210132e-06,1.637583869316197e-05
1.016352083906854e-06,1.654802183467227e-05
1.016392907867859e-06,1.674051174543144e-05
1.016440341519894e-06,1.695978964494253e-05
1.016496633728817e-06,1.721498321563129e-05
1.016565278242845e-06,1.751961046542644e-05
1.016652060747171e-06,1.789492719640197e-05
1.016767414755472e-06,1.837693172621511e-05
1.016932677044399e-06,1.90329406380491e-05
1.017199598894234e-06,2.000429031421199e-05
1.017612774741497e-06,2.129878351411908e-05
1.018013422131546e-06,2.231899871377615e-05
1.018424454573614e-06,2.314944823560326e-05
1.018837277124697e-06,2.379720139638231e-05
1.019256290987662e-06,2.430060421884889e-05
1.019696405928464e-06,2.469961654431024e-05
1.02016949154805e-06,2.501707037875666e-05
1.020688111143437e-06,2.526840085320385e-05
1.021263740868984e-06,2.546384849824336e-05
1.021910847493207e-06,2.561219937788268e-05
1.022649141338286e-06,2.572125583897685e-05
1.02350213844764e-06,2.579763673110686e-05
1.024460783024291e-06,2.584596097570845e-05
1.025560035019771e-06,2.587450492430593e-05
1.026854128670038e-06,2.588967620067801e-05
1.028429246144744e-06,2.589634374309081e-05
1.030432341495857e-06,2.589817143824028e-05
1.033128819448871e-06,2.589781242488361e-05
1.036889194855608e-06,2.589700999277513e-05
1.043436908174809e-06,2.589653888498646e-05
1.05e-06,2.589651662509628e-05
1.050017979540842e-06,2.58887469209093e-05
1.05003125717816e-06,2.588712984070116e-05
1.050057812452795e-06,2.58860539636468e-05
1.05009326973758e-06,2.588616861210277e-05
1.050121816943528e-06,2.588640588858437e-05
1.050155811649355e-06,2.588636763100093e-05
1.050200762954874e-06,2.588590626648089e-05
1.050254877833785e-06,2.588523094251268e-05
1.050323671730074e-06,2.588680902774288e-05
1.050352475751947e-06,2.589110474368431e-05
1.050386612031127e-06,2.590459656960871e-05
1.05041400944578e-06,2.592663565053411e-05
1.050435548693353e-06,2.595474818112478e-05
1.050454801264883e-06,2.599071428687302e-05
1.050472661869255e-06,2.603610650483802e-05
1.050489131851165e-06,2.609143581271686e-05
1.050504068114628e-06,2.615645528956383e-05
1.050517433828486e-06,2.623004626416091e-05
1.050529611926389e-06,2.631230884413584e-05
1.05054131526334e-06,2.640681289279777e-05
1.050553143427252e-06,2.65190156132976e-05
1.050565619129302e-06,2.665617390194674e-05
1.050579928359313e-06,2.683756567342561e-05
1.050598260582642e-06,2.710812825194083e-05
1.050625534913001e-06,2.759461251063153e-05
1.050666792716824e-06,2.855024229321105e-05
1.050678680598994e-06,2.887641062748417e-05
1.050690846437326e-06,2.921666463481755e-05
1.050696600919263e-06,2.936575073733191e-05
1.050703366774735e-06,2.950859171558477e-05
1.050708953011414e-06,2.95786347704541e-05
1.050713315714743e-06,2.959363750212981e-05
1.050717720531198e-06,2.957083930492417e-05
1.050723192370884e-06,2.948381906367777e-05
1.050729227057719e-06,2.930381555652577e-05
1.05073455558066e-06,2.906102752557603e-05
1.050739723377359e-06,2.873608186192772e-05
1.050745530784537e-06,2.82454683362369e-05
1.050752434777445e-06,2.745550402401807e-05
1.050757117614069e-06,2.669676401490569e-05
1.050759853602196e-06,2.624429878022818e-05
1.050762395402657e-06,2.594302281655975e-05
1.050765758712488e-06,2.551059533139101e-05
1.050770043051939e-06,2.497341327172474e-05
1.050774489964147e-06,2.4399279763235e-05
1.050778733467393e-06,2.380875315734568e-05
1.050782814251939e-06,2.320454982436252e-05
1.050787455579085e-06,2.248362292998332e-05
1.050795350129264e-06,2.11533092909351e-05
1.050802080366735e-06,1.989048691849761e-05
1.050807830119306e-06,1.871465999639439e-05
1.050813174943928e-06,1.754581249061837e-05
1.050817841278849e-06,1.647248759192934e-05
1.050821741515662e-06,1.554813620573464e-05
1.050824996057579e-06,1.47711318405778e-05
1.050827706286746e-06,1.41335191998604e-05
1.050829991929137e-06,1.361386558512551e-05
1.050831995704705e-06,1.318028433116614e-05
1.050833851878184e-06,1.280270613646815e-05
1.050835679831132e-06,1.245726853298007e-05
1.050837606746825e-06,1.212372608392922e-05
1.05083984198155e-06,1.17769136530164e-05
1.050843198557394e-06,1.13355380875996e-05
1.050846414228203e-06,1.099353404939314e-05
1.050848769997831e-06,1.078819775198939e-05
1.050850974337368e-06,1.063107492587642e-05
1.050853405184493e-06,1.04951205733397e-05
1.050856098104682e-06,1.038726058823557e-05
1.050859023246833e-06,1.03179000584554e-05
1.05086221516029e-06,1.029536365647518e-05
1.050865230843867e-06,1.032157735852389e-05
1.050868002170009e-06,1.038362034520387e-05
1.050870664886452e-06,1.047460095685422e-05
1.050873449175844e-06,1.05987612671621e-05
1.050877032246925e-06,1.079477647694812e-05
1.050880582426963e-06,1.101943021777284e-05
1.050883418002839e-06,1.121372561465455e-05
1.050886179960109e-06,1.141044185105613e-05
1.050889524878262e-06,1.164687564597572e-05
1.05089312617338e-06,1.187331617833942e-05
1.050896037073973e-06,1.200553082935271e-05
1.050898189939055e-06,1.206442104786511e-05
1.050900125336485e-06,1.209434606632407e-05
1.050902373069258e-06,1.210682968183899e-05
1.05090596135829e-06,1.208368531915576e-05
1.050908806482507e-06,1.203821562313859e-05
1.050911091704605e-06,1.197968622696467e-05
1.050913493103471e-06,1.189048302877848e-05
1.050916297851515e-06,1.175032744713246e-05
1.050919511751356e-06,1.154114115974323e-05
1.050923138442435e-06,1.124276165969522e-05
1.050927249225408e-06,1.082897644757463e-05
1.050931179285224e-06,1.036929129998309e-05
1.050934746187967e-06,9.914089685489328e-06
1.050938099935385e-06,9.451057384907523e-06
1.050941454487143e-06,8.957702143736364e-06
1.050945091865202e-06,8.395907548511922e-06
1.050948966953874e-06,7.776573454828902e-06
1.050952604275382e-06,7.186765445740351e-06
1.050955970874017e-06,6.644376423659344e-06
1.05095915342873e-06,6.144902483342538e-06
1.050962262578435e-06,5.678937295996863e-06
1.050965452380309e-06,5.232192895418832e-06
1.050968883677814e-06,4.794430298047153e-06
1.050972686405268e-06,4.366945053793797e-06
1.050976919778174e-06,3.966656788707807e-06
1.050981541515581e-06,3.624228199373593e-06
1.050986292661111e-06,3.380600861534015e-06
1.050991106984807e-06,3.254654966221863e-06
1.050995952304737e-06,3.258261478822157e-06
1.051e-06,3.357085672228691e-06
1.051000959202361e-06,3.373203697140721e-06
1.051001840419931e-06,3.423391886343944e-06
1.05100284775081e-06,3.462502509038231e-06
1.051004671446146e-06,3.538702833121288e-06
1.051008250774143e-06,3.701841723256593e-06
1.051014137425546e-06,3.97082434296045e-06
1.051018928863339e-06,4.143323226278087e-06
1.051023029196825e-06,4.256260824847097e-06
1.051027096088722e-06,4.351520071731092e-06
1.051031307138601e-06,4.434518764580408e-06
1.051035759861697e-06,4.508221076830641e-06
1.05104051882003e-06,4.575059874745335e-06
1.051045615531751e-06,4.636663892884856e-06
1.051051075175935e-06,4.694429129572002e-06
1.051056923376767e-06,4.74965508731073e-06
1.051063185434803e-06,4.803073005841233e-06
1.051069892735012e-06,4.855423990056995e-06
1.051077078277809e-06,4.907220195083458e-06
1.051084781891255e-06,4.958865340851699e-06
1.051093051988258e-06,5.010697888286916e-06
1.051101947491348e-06,5.063030124845244e-06
1.05111154057604e-06,5.116186011851702e-06
1.051121919745879e-06,5.172666514633945e-06
1.051132943720157e-06,5.226298046986206e-06
1.051145787774149e-06,5.286797251638201e-06
1.051159253835768e-06,5.347440071658737e-06
1.051174072941587e-06,5.411669501922811e-06
1.051190573878682e-06,5.480920411454021e-06
1.051209064447258e-06,5.556541629963603e-06
1.051230036082853e-06,5.641007868425139e-06
1.051254016001854e-06,5.735936281297538e-06
1.051281930389455e-06,5.845815525380283e-06
1.051313960614555e-06,5.971895408701911e-06
1.05134977845265e-06,6.113622444207505e-06
1.051390347553742e-06,6.275697615172938e-06
1.051437116047801e-06,6.465029467854778e-06
1.0514922752613e-06,6.692048783963876e-06
1.051559245650989e-06,6.973204272869898e-06
1.051643557563687e-06,7.335617895417633e-06
1.051755013934021e-06,7.828398621246826e-06
1.051913300505868e-06,8.552283313448245e-06
1.052164972000909e-06,9.749781302821205e-06
1.052619863593876e-06,1.199200707958932e-05
1.053205740584174e-06,1.48385291714996e-05
1.053631992812687e-06,1.674415428703026e-05
1.054187749274901e-06,1.890128787584011e-05
1.054662855869781e-06,2.040398316906988e-05
1.055087108334278e-06,2.147898912084123e-05
1.055499533486707e-06,2.230633650312116e-05
1.055908711297238e-06,2.294883631285966e-05
1.056323354619314e-06,2.345274027890592e-05
1.056764602558096e-06,2.38611023994788e-05
1.057241932840137e-06,2.418974590778126e-05
1.057764003697836e-06,2.444984568350513e-05
1.058342069168126e-06,2.465152975307462e-05
1.058988165967755e-06,2.480328529493846e-05
1.059720598025879e-06,2.491357193548255e-05
1.060563959227589e-06,2.498995202653264e-05
1.061536295053477e-06,2.50386770440291e-05
1.062660566393434e-06,2.506662115578153e-05
1.063997037441541e-06,2.508066719117616e-05
1.065643458463221e-06,2.508615012152416e-05
1.067769853981386e-06,2.508707598907033e-05
1.070700959734461e-06,2.508625846059477e-05
1.075158322039725e-06,2.508537450308305e-05
1.080079161019862e-06,2.508509999994112e-05
1.085e-06,2.508509039330813e-05
1.085017979540842e-06,2.507653526983552e-05
1.08503125717816e-06,2.507504294873938e-05
1.085057812452795e-06,2.507430464671653e-05
1.085093269534381e-06,2.507474786904723e-05
1.08512181730312e-06,2.507511520282531e-05
1.085155814057111e-06,2.507512743280912e-05
1.085201127383747e-06,2.507465278547439e-05
1.085274309306928e-06,2.507385050666988e-05
1.085301785990152e-06,2.507415403488293e-05
1.085356739356599e-06,2.508106389147839e-05
1.085380311084478e-06,2.509005824376853e-05
1.085404933329817e-06,2.510694557945949e-05
1.085427975717895e-06,2.513306753411411e-05
1.085447528588185e-06,2.516576139093603e-05
1.085465872263757e-06,2.52078553668434e-05
1.085483059877641e-06,2.526042460693092e-05
1.085498655944268e-06,2.532268013462112e-05
1.085512609852118e-06,2.539377466970012e-05
1.085525164942554e-06,2.547311537477184e-05
1.085536958022563e-06,2.556293891125977e-05
1.085548686054051e-06,2.566849448154328e-05
1.085560825213057e-06,2.579562966838901e-05
1.085574251425259e-06,2.595764456187403e-05
1.085590725755485e-06,2.618739640067753e-05
1.085613685478972e-06,2.656652926776522e-05
1.085653393911714e-06,2.740516951470835e-05
1.085669978884559e-06,2.783243719468014e-05
1.085691849935588e-06,2.843602228249414e-05
1.085697228512874e-06,2.857233486290721e-05
1.085703973834541e-06,2.871003666035988e-05
1.085709846007131e-06,2.877622189690562e-05
1.085714213779339e-06,2.878319615305442e-05
1.085718675184615e-06,2.875105607030472e-05
1.085724262980046e-06,2.86482823627029e-05
1.085730433152277e-06,2.844374000484015e-05
1.085735712771785e-06,2.818115064662655e-05
1.085740922475229e-06,2.7827556822828e-05
1.085746903932786e-06,2.728458313287584e-05
1.085754079010965e-06,2.640350434859004e-05
1.085756996238157e-06,2.582771257768151e-05
1.085759929908464e-06,2.546158304979887e-05
1.085763511208014e-06,2.49920767625071e-05
1.085768252348174e-06,2.438636833842489e-05
1.085772615360327e-06,2.382892913021994e-05
1.08577683137414e-06,2.325543496769814e-05
1.085780907632683e-06,2.266148606254861e-05
1.085785104156216e-06,2.201841736738443e-05
1.085790811261111e-06,2.109006150397149e-05
1.085797281013737e-06,1.994074591721287e-05
1.085803655335297e-06,1.869534219491562e-05
1.085809541977269e-06,1.744457230191902e-05
1.085814666130951e-06,1.628129973694569e-05
1.085819017401179e-06,1.524702123201877e-05
1.085822683392994e-06,1.435337732352345e-05
1.085825743570513e-06,1.36042875949835e-05
1.085828297269741e-06,1.298915392368815e-05
1.085830475091382e-06,1.248180533105757e-05
1.085832416124757e-06,1.205037810986084e-05
1.085834246819609e-06,1.166646063142688e-05
1.08583608315627e-06,1.130703167616348e-05
1.085838061297338e-06,1.09503371467797e-05
1.085840446325029e-06,1.056242610400728e-05
1.085843223736565e-06,1.016597039261964e-05
1.08584605716225e-06,9.81756547447921e-06
1.085848411533344e-06,9.567346791124604e-06
1.085850659665655e-06,9.360680066964792e-06
1.085853078961319e-06,9.171431201080187e-06
1.085855730261831e-06,9.000311226170302e-06
1.085858614605215e-06,8.853415737544367e-06
1.085861766145454e-06,8.734908930400337e-06
1.085865243959944e-06,8.648765568977025e-06
1.085869114169763e-06,8.599547739763529e-06
1.08587345815768e-06,8.591301294504733e-06
1.085878409723306e-06,8.625950452594645e-06
1.08588386295988e-06,8.694921526765329e-06
1.085888726943563e-06,8.759051605716759e-06
1.085892683936157e-06,8.792645959358626e-06
1.08589592975826e-06,8.795165508567016e-06
1.085898785591464e-06,8.77612431591647e-06
1.085901693930231e-06,8.742988187807548e-06
1.085904876825499e-06,8.70235038634829e-06
1.085908021189873e-06,8.665490350667503e-06
1.085910649162499e-06,8.636887559244542e-06
1.085913347139077e-06,8.605980765481085e-06
1.085916565182467e-06,8.568265989369778e-06
1.085920368690701e-06,8.525101769323167e-06
1.085924521024163e-06,8.48328931538212e-06
1.085928640031404e-06,8.452285913011019e-06
1.085932447047335e-06,8.437803839981297e-06
1.085935934428447e-06,8.439102494478628e-06
1.08593927161244e-06,8.45319098076987e-06
1.085942700491568e-06,8.478779064317516e-06
1.085946544870623e-06,8.518212397578699e-06
1.085951357907281e-06,8.58039816689936e-06
1.085959267322555e-06,8.706223222924111e-06
1.085966387094991e-06,8.834298664053023e-06
1.085971507897956e-06,8.931773520746313e-06
1.085976265720056e-06,9.02510460251842e-06
1.085980955664763e-06,9.117929151611612e-06
1.085985576779687e-06,9.209086011462014e-06
1.085990281222348e-06,9.300837767010025e-06
1.085995140029109e-06,9.39393301191291e-06
1.086e-06,9.484971502915938e-06
1.086001025373368e-06,9.504644669381392e-06
1.086001952814706e-06,9.521548826807484e-06
1.08600306585035e-06,9.541810378549132e-06
1.086005291921638e-06,9.581960605873885e-06
1.086009744064215e-06,9.66069392117371e-06
1.086016882100147e-06,9.782514578938747e-06
1.086024022442419e-06,9.898975889741873e-06
1.086031468234094e-06,1.001477345084362e-05
1.086039494394516e-06,1.01334090874619e-05
1.086048240708521e-06,1.025583816306577e-05
1.086058051180434e-06,1.038535201341097e-05
1.086069292418754e-06,1.052543416250906e-05
1.086082437320945e-06,1.067734171307301e-05
1.086097826684853e-06,1.084281511461336e-05
1.086114009672097e-06,1.100455871152903e-05
1.086130996414067e-06,1.116333343702164e-05
1.086148946403531e-06,1.132135157219302e-05
1.086168003195028e-06,1.148050967052135e-05
1.086188415382414e-06,1.164340309451177e-05
1.086210445095884e-06,1.181251385388122e-05
1.086234389300436e-06,1.199042118397494e-05
1.086260613991365e-06,1.218006334013905e-05
1.086289583037158e-06,1.238492236707528e-05
1.086321904641779e-06,1.260930756163289e-05
1.086358397325121e-06,1.28587359438519e-05
1.086400192882788e-06,1.314050495785244e-05
1.086448909134262e-06,1.346462218981699e-05
1.086506955512312e-06,1.384538408394641e-05
1.086578110761732e-06,1.430420775757661e-05
1.086668710101687e-06,1.487505141030174e-05
1.086790373473627e-06,1.561567476835923e-05
1.08696748199913e-06,1.663436490094258e-05
1.087261832752662e-06,1.81554396110123e-05
1.087566473522306e-06,1.948842663526553e-05
1.08786070181411e-06,2.054457129820754e-05
1.088153095266488e-06,2.138844476316189e-05
1.088445630267085e-06,2.205598270424283e-05
1.088745556245365e-06,2.25892739758851e-05
1.08906069222921e-06,2.301879670303054e-05
1.089398282003489e-06,2.336462863110815e-05
1.089766126499959e-06,2.364117732776329e-05
1.090172799744198e-06,2.385910812759461e-05
1.090628342052496e-06,2.402696594730755e-05
1.09114522407917e-06,2.415214655873369e-05
1.091739556852777e-06,2.424141632106946e-05
1.092432962575772e-06,2.430122570206859e-05
1.093233431707909e-06,2.433705745747368e-05
1.094178619154836e-06,2.435618207914807e-05
1.095330202207146e-06,2.436455077386911e-05
1.096792630652154e-06,2.436679304062239e-05
1.098759566064225e-06,2.436630336952234e-05
1.101635771657642e-06,2.436526950413267e-05
1.106484599448114e-06,2.436470564932596e-05
1.113242299724057e-06,2.436467590178072e-05
1.12e-06,2.436473203967171e-05
1.120017979540842e-06,2.43607663516223e-05
1.12003125717816e-06,2.43586734893242e-05
1.120057812452795e-06,2.435593534938321e-05
1.120093267920198e-06,2.435423506973114e-05
1.120121793334187e-06,2.435366308814881e-05
1.120155758603904e-06,2.435319655307719e-05
1.120200703708114e-06,2.435254456547267e-05
1.120254810914158e-06,2.435176350814672e-05
1.12032358538787e-06,2.435299626936953e-05
1.12035239565148e-06,2.43567561042584e-05
1.120386542669319e-06,2.436884229862528e-05
1.120413942025513e-06,2.438878617891288e-05
1.120435477666064e-06,2.441450315049502e-05
1.120454724299093e-06,2.444795919021966e-05
1.120472576488202e-06,2.449092252577069e-05
1.120489037947714e-06,2.454377946083238e-05
1.120503966137485e-06,2.460665375693465e-05
1.1205173230208e-06,2.467826091033785e-05
1.120529490568348e-06,2.475856311397726e-05
1.120541180036252e-06,2.485090500899621e-05
1.120552990569862e-06,2.496062965765774e-05
1.120565441366278e-06,2.509521898868637e-05
