/M0/D X,/M0/D Y
1.095800000000054e-05,2.598691899107856e-06
1.095900000000054e-05,2.598692666570062e-06
1.096000000000054e-05,2.598693364021193e-06
1.096100000000054e-05,2.598693997847857e-06
1.096200000000054e-05,2.598694573854136e-06
1.096300000000054e-05,2.598695097314633e-06
1.096400000000054e-05,2.598695573022844e-06
1.096500000000054e-05,2.598696005334955e-06
1.096600000000054e-05,2.598696398209554e-06
1.096700000000054e-05,2.598696755244488e-06
1.096800000000054e-05,2.598697079709069e-06
1.096900000000054e-05,2.598697374574504e-06
1.097000000000054e-05,2.598697642541022e-06
1.097100000000054e-05,2.59869788606245e-06
1.097200000000054e-05,2.598698107368786e-06
1.097300000000054e-05,2.598698308486554e-06
1.097400000000054e-05,2.598698491257437e-06
1.097500000000054e-05,2.598698657355077e-06
1.097600000000055e-05,2.598698808300577e-06
1.097700000000055e-05,2.598698945476169e-06
1.097800000000055e-05,2.598699070138003e-06
1.097900000000055e-05,2.598699183427545e-06
1.098000000000055e-05,2.598699286382339e-06
1.098100000000055e-05,2.59869937994506e-06
1.098200000000055e-05,2.59869946497262e-06
1.098300000000055e-05,2.598699542243479e-06
1.098400000000055e-05,2.59869961246547e-06
1.098500000000055e-05,2.598699676281304e-06
1.098600000000055e-05,2.5986997342757e-06
1.098700000000055e-05,2.598699786979514e-06
1.098800000000055e-05,2.598699834875534e-06
1.098900000000055e-05,2.598699878402204e-06
1.099000000000055e-05,2.59869991795818e-06
1.099100000000055e-05,2.598699953905656e-06
1.099200000000055e-05,2.598699986573858e-06
1.099300000000055e-05,2.598700016261913e-06
1.099400000000055e-05,2.598700043241666e-06
1.099500000000055e-05,2.598700067760225e-06
1.099600000000056e-05,2.598700090042116e-06
1.099700000000056e-05,2.598700110291271e-06
1.099800000000056e-05,2.598700128693261e-06
1.099900000000056e-05,2.598700145416592e-06
1.100000000000056e-05,2.598700160614261e-06
1.100100000000056e-05,7.780616891752091e-07
1.100200000000056e-05,9.990498358559782e-07
1.100300000000056e-05,1.074079119493248e-06
1.100400000000056e-05,1.149632406164152e-06
1.100500000000056e-05,1.224987654796881e-06
1.100600000000056e-05,1.299486602916203e-06
1.100700000000056e-05,1.372586223782442e-06
1.100800000000056e-05,1.443763311599851e-06
1.100900000000056e-05,1.51256530598175e-06
1.101000000000056e-05,1.578608546624038e-06
1.101100000000056e-05,1.641583285218874e-06
1.101200000000056e-05,1.701255082460453e-06
1.101300000000056e-05,1.757462995186062e-06
1.101400000000056e-05,1.810115125104395e-06
1.101500000000056e-05,1.859182187586586e-06
1.101600000000057e-05,1.904689771171329e-06
1.101700000000057e-05,1.946709911115344e-06
1.101800000000057e-05,1.985352512674968e-06
1.101900000000057e-05,2.02075705079476e-06
1.102000000000057e-05,2.05308485857549e-06
1.102100000000057e-05,2.082512209222703e-06
1.102200000000057e-05,2.109224302719218e-06
1.102300000000057e-05,2.133410192947852e-06
1.102400000000057e-05,2.15525863415306e-06
1.102500000000057e-05,2.174954786200809e-06
1.102600000000057e-05,2.19267769361411e-06
1.102700000000057e-05,2.208598440898017e-06
1.102800000000057e-05,2.222878883260608e-06
1.102900000000057e-05,2.235670854827186e-06
1.103000000000057e-05,2.24711576357041e-06
1.103100000000057e-05,2.257344491680815e-06
1.103200000000057e-05,2.266477530638924e-06
1.103300000000057e-05,2.274625290894332e-06
1.103400000000057e-05,2.281888536187557e-06
1.103500000000057e-05,2.288609566459975e-06
1.103600000000058e-05,2.294652038360386e-06
1.103700000000058e-05,2.300023544621022e-06
1.103800000000058e-05,2.304776109949721e-06
1.103900000000058e-05,2.308972058808459e-06
1.104000000000058e-05,2.312672523548547e-06
1.104100000000058e-05,2.315933882412432e-06
1.104200000000058e-05,2.318806941848718e-06
1.104300000000058e-05,2.321337049555797e-06
1.104400000000058e-05,2.323564501413158e-06
1.104500000000058e-05,2.325525019567395e-06
1.104600000000058e-05,2.327250224757087e-06
1.104700000000058e-05,2.328768077480835e-06
1.104800000000058e-05,2.330103280932908e-06
1.104900000000058e-05,2.331277645191303e-06
1.105000000000058e-05,2.332310414497296e-06
1.105100000000058e-05,2.333218560271878e-06
1.105200000000058e-05,2.334017042740344e-06
1.105300000000058e-05,2.334719044017685e-06
1.105400000000058e-05,2.335336175391023e-06
1.105500000000058e-05,2.335878661371085e-06
1.105600000000058e-05,2.336355502897522e-06
1.105700000000059e-05,2.336774621892438e-06
1.105800000000059e-05,2.337142989164933e-06
1.105900000000059e-05,2.337466737485172e-06
1.106000000000059e-05,2.33775126147124e-06
1.106100000000059e-05,2.33800130576749e-06
1.106200000000059e-05,2.338221042842348e-06
1.106300000000059e-05,2.338414141590937e-06
1.106400000000059e-05,2.338583827804396e-06
1.106500000000059e-05,2.33873293744729e-06
1.106600000000059e-05,2.338863963583831e-06
1.106700000000059e-05,2.338979097696748e-06
1.106800000000059e-05,2.339080266059986e-06
1.106900000000059e-05,2.339169161749317e-06
1.107000000000059e-05,2.339247272808535e-06
1.107100000000059e-05,2.339315907028536e-06
1.107200000000059e-05,2.339376213743426e-06
1.107300000000059e-05,2.339429202999505e-06
1.107400000000059e-05,2.339475762412792e-06
1.107500000000059e-05,2.339516671990741e-06
1.107600000000059e-05,2.339552617164653e-06
1.10770000000006e-05,2.339584200245944e-06
1.10780000000006e-05,2.339611950498007e-06
1.10790000000006e-05,2.33963633298884e-06
1.10800000000006e-05,2.339657756372713e-06
1.10810000000006e-05,2.339676579729103e-06
1.10820000000006e-05,2.339693118574421e-06
1.10830000000006e-05,2.33970765014414e-06
1.10840000000006e-05,2.339720418036015e-06
1.10850000000006e-05,2.339731636289952e-06
1.10860000000006e-05,2.339741492973471e-06
1.10870000000006e-05,2.339750153332511e-06
1.10880000000006e-05,2.339757762560198e-06
1.10890000000006e-05,2.339764448229712e-06
1.10900000000006e-05,2.339770322432231e-06
1.10910000000006e-05,2.33977548365564e-06
1.10920000000006e-05,2.339780018434916e-06
1.10930000000006e-05,2.339784002802841e-06
1.10940000000006e-05,2.339787503564452e-06
1.10950000000006e-05,2.339790579416733e-06
1.10960000000006e-05,2.339793281932676e-06
1.109700000000061e-05,2.339795656425897e-06
1.109800000000061e-05,2.33979774271508e-06
1.109900000000061e-05,2.339799575770045e-06
1.110000000000061e-05,2.339801186334199e-06
1.110100000000061e-05,2.339802601412346e-06
1.110200000000061e-05,2.339803844731736e-06
1.110300000000061e-05,2.33980493713965e-06
1.110400000000061e-05,2.339805896953509e-06
1.110500000000061e-05,2.339806740267073e-06
1.110600000000061e-05,2.33980748122089e-06
1.110700000000061e-05,2.339808132239172e-06
1.110800000000061e-05,2.339808704237964e-06
1.110900000000061e-05,2.339809206808637e-06
1.111000000000061e-05,2.3398096483781e-06
1.111100000000061e-05,2.339810036350624e-06
1.111200000000061e-05,2.339810377231625e-06
1.111300000000061e-05,2.33981067673708e-06
1.111400000000061e-05,2.339810939888967e-06
1.111500000000061e-05,2.339811171100003e-06
1.111600000000061e-05,2.33981137424691e-06
1.111700000000062e-05,2.339811552736207e-06
1.111800000000062e-05,2.339811709560753e-06
1.111900000000062e-05,2.339811847350198e-06
1.112000000000062e-05,2.339811968414896e-06
1.112100000000062e-05,2.339812074785011e-06
1.112200000000062e-05,2.33981216824398e-06
1.112300000000062e-05,2.339812250359104e-06
1.112400000000062e-05,2.339812322507163e-06
1.112500000000062e-05,2.339812385898021e-06
1.112600000000062e-05,2.339812441594591e-06
1.112700000000062e-05,2.339812490530746e-06
1.112800000000062e-05,2.3398125335272e-06
1.112900000000062e-05,2.33981257130469e-06
1.113000000000062e-05,2.339812604496902e-06
1.113100000000062e-05,2.339812633660257e-06
1.113200000000062e-05,2.339812659283778e-06
1.113300000000062e-05,2.339812681797116e-06
1.113400000000062e-05,2.339812701577886e-06
1.113500000000062e-05,2.339812718957668e-06
1.113600000000062e-05,2.339812734227903e-06
1.113700000000063e-05,2.339812747644698e-06
1.113800000000063e-05,2.339812759432966e-06
1.113900000000063e-05,2.339812769790324e-06
1.114000000000063e-05,2.339812778890575e-06
1.114100000000063e-05,2.339812786886305e-06
1.114200000000063e-05,2.33981279391145e-06
1.114300000000063e-05,2.339812800083893e-06
1.114400000000063e-05,2.339812805507111e-06
1.114500000000063e-05,2.339812810272165e-06
1.114600000000063e-05,2.339812814458756e-06
1.114700000000063e-05,2.339812818137241e-06
1.114800000000063e-05,2.339812821369225e-06
1.114900000000063e-05,2.339812824208858e-06
1.115000000000063e-05,2.339812826703893e-06
1.115100000000063e-05,2.339812828896077e-06
1.115200000000063e-05,2.33981283082217e-06
1.115300000000063e-05,2.339812832514404e-06
1.115400000000063e-05,2.33981283400132e-06
1.115500000000063e-05,2.33981283530775e-06
1.115600000000063e-05,2.3398128364556e-06
1.115700000000064e-05,2.339812837464119e-06
1.115800000000064e-05,2.339812838350226e-06
1.115900000000064e-05,2.339812839128789e-06
1.116000000000064e-05,2.339812839812845e-06
1.116100000000064e-05,2.33981284041387e-06
1.116200000000064e-05,2.339812840941954e-06
1.116300000000064e-05,2.339812841405861e-06
1.116400000000064e-05,2.339812841813528e-06
1.116500000000064e-05,2.339812842171687e-06
1.116600000000064e-05,2.339812842486393e-06
1.116700000000064e-05,2.3398128427629e-06
1.116800000000064e-05,2.339812843005876e-06
1.116900000000064e-05,2.339812843219325e-06
1.117000000000064e-05,2.339812843406872e-06
1.117100000000064e-05,2.33981284357165e-06
1.117200000000064e-05,2.339812843716432e-06
1.117300000000064e-05,2.339812843843635e-06
1.117400000000064e-05,2.339812843955405e-06
1.117500000000064e-05,2.339812844053592e-06
1.117600000000064e-05,2.339812844139853e-06
1.117700000000065e-05,2.339812844215665e-06
1.117800000000065e-05,2.339812844282282e-06
1.117900000000065e-05,2.339812844340806e-06
1.118000000000065e-05,2.339812844392239e-06
1.118100000000065e-05,2.339812844437416e-06
1.118200000000065e-05,2.339812844477105e-06
1.118300000000065e-05,2.339812844511992e-06
1.118400000000065e-05,2.339812844542637e-06
1.118500000000065e-05,2.339812844569548e-06
1.118600000000065e-05,2.339812844593198e-06
1.118700000000065e-05,2.339812844613974e-06
1.118800000000065e-05,2.339812844632219e-06
1.118900000000065e-05,2.339812844648255e-06
1.119000000000065e-05,2.33981284466236e-06
1.119100000000065e-05,2.33981284467475e-06
1.119200000000065e-05,2.339812844685641e-06
1.119300000000065e-05,2.339812844695209e-06
1.119400000000065e-05,2.339812844703623e-06
1.119500000000065e-05,2.339812844711004e-06
1.119600000000065e-05,2.339812844717483e-06
1.119700000000066e-05,2.33981284472319e-06
1.119800000000066e-05,2.339812844728179e-06
1.119900000000066e-05,2.339812844732588e-06
1.120000000000066e-05,2.339812844736497e-06
1.120100000000066e-05,-5.932030284194584e-07
1.120200000000066e-05,7.1196816533384e-08
1.120300000000066e-05,2.068104172848101e-08
1.120400000000066e-05,1.897448547736652e-08
1.120500000000066e-05,1.981987179708981e-08
1.120600000000066e-05,2.085360331125542e-08
1.120700000000066e-05,2.196976634935072e-08
1.120800000000066e-05,2.316894953062707e-08
1.120900000000066e-05,2.445664711636505e-08
1.121000000000066e-05,2.5838847806015e-08
1.121100000000066e-05,2.732186980693422e-08
1.121200000000066e-05,2.891237153506059e-08
1.121300000000066e-05,3.061736638603866e-08
1.121400000000066e-05,3.244423557599651e-08
1.121500000000066e-05,3.44007393816617e-08
1.121600000000066e-05,3.649502704533501e-08
1.121700000000067e-05,3.873564542504289e-08
1.121800000000067e-05,4.113154635721764e-08
1.121900000000067e-05,4.369209263146367e-08
1.122000000000067e-05,4.642706243547341e-08
1.122100000000067e-05,4.934665210130892e-08
1.122200000000067e-05,5.24614769660898e-08
1.122300000000067e-05,5.578257014721534e-08
1.122400000000067e-05,5.932137902274316e-08
1.122500000000067e-05,6.308975920050697e-08
1.122600000000067e-05,6.709996575457821e-08
1.122700000000067e-05,7.136464150458651e-08
1.122800000000067e-05,7.589680211225635e-08
1.122900000000067e-05,8.070981777032585e-08
1.123000000000067e-05,8.58173912620082e-08
1.123100000000067e-05,9.123353217446271e-08
1.123200000000067e-05,9.697252705745478e-08
1.123300000000067e-05,1.030489053292464e-07
1.123400000000067e-05,1.094774007449878e-07
1.123500000000067e-05,1.162729082600194e-07
1.123600000000067e-05,1.234504361407419e-07
1.123700000000068e-05,1.310250531999096e-07
1.123800000000068e-05,1.390118310615776e-07
1.123900000000068e-05,1.474257813938189e-07
1.124000000000068e-05,1.562817880846771e-07
1.124100000000068e-05,1.655945343798808e-07
1.124200000000068e-05,1.75378425048569e-07
1.124300000000068e-05,1.856475036973209e-07
1.124400000000068e-05,1.964153654123342e-07
1.124500000000068e-05,2.076950649753926e-07
1.124600000000068e-05,2.194990209708521e-07
1.124700000000068e-05,2.318389161788664e-07
1.124800000000068e-05,2.447255947330268e-07
1.124900000000068e-05,2.581689566095105e-07
1.125000000000068e-05,2.721778501073302e-07
1.125100000000068e-05,2.867599630757648e-07
1.125200000000068e-05,3.019217137430102e-07
1.125300000000068e-05,3.176681420986951e-07
1.125400000000068e-05,3.340028028794635e-07
1.125500000000068e-05,3.509276612995415e-07
1.125600000000068e-05,3.68442842666293e-07
1.125700000000069e-05,3.865467477400158e-07
1.125800000000069e-05,4.052362543152534e-07
1.125900000000069e-05,4.245059637345192e-07
1.126000000000069e-05,4.443485145727111e-07
1.126100000000069e-05,4.647544602557112e-07
1.126200000000069e-05,4.857122224964573e-07
1.126300000000069e-05,5.072080575041014e-07
1.126400000000069e-05,5.292260371490871e-07
1.126500000000069e-05,5.517480462727424e-07
1.126600000000069e-05,5.747537971510521e-07
1.126700000000069e-05,5.98220861935687e-07
1.126800000000069e-05,6.221247236798384e-07
1.126900000000069e-05,6.464388463108371e-07
1.127000000000069e-05,6.71134763640238e-07
1.127100000000069e-05,6.961821872135235e-07
1.127200000000069e-05,7.215491324952375e-07
1.127300000000069e-05,7.472020625756399e-07
1.127400000000069e-05,7.731060482742177e-07
1.127500000000069e-05,7.992249432144838e-07
1.127600000000069e-05,8.255215721617799e-07
1.12770000000007e-05,8.519579306574288e-07
1.12780000000007e-05,8.784953937598472e-07
1.12790000000007e-05,9.050949315186005e-07
1.12800000000007e-05,9.317173286714123e-07
1.12810000000007e-05,9.583234059662902e-07
1.12820000000007e-05,9.848742404786179e-07
1.12830000000007e-05,1.011331382313733e-06
1.12840000000007e-05,1.037657065160377e-06
1.12850000000007e-05,1.063814408286861e-06
1.12860000000007e-05,1.089767607745703e-06
1.12870000000007e-05,1.115482114767643e-06
1.12880000000007e-05,1.140924799577911e-06
1.12890000000007e-05,1.166064099145402e-06
1.12900000000007e-05,1.190870147675633e-06
1.12910000000007e-05,1.215314888967966e-06
1.12920000000007e-05,1.239372170071359e-06
1.12930000000007e-05,1.263017815982524e-06
1.12940000000007e-05,1.286229685426917e-06
1.12950000000007e-05,1.308987708042803e-06
1.12960000000007e-05,1.331273903543212e-06
1.129700000000071e-05,1.353072383658636e-06
1.129800000000071e-05,1.374369337858489e-06
1.129900000000071e-05,1.395153004013441e-06
1.130000000000071e-05,1.415413625288545e-06
1.130100000000071e-05,1.435143394652968e-06
1.130200000000071e-05,1.45433638845369e-06
1.130300000000071e-05,1.472988490531825e-06
1.130400000000071e-05,1.491097308363032e-06
1.130500000000071e-05,1.508662082679817e-06
1.130600000000071e-05,1.52568359198943e-06
1.130700000000071e-05,1.542164053334624e-06
1.130800000000071e-05,1.558107020566818e-06
1.130900000000071e-05,1.5735172813085e-06
1.131000000000071e-05,1.588400753680794e-06
1.131100000000071e-05,1.602764383766611e-06
1.131200000000071e-05,1.616616044670431e-06
1.131300000000071e-05,1.629964437926193e-06
1.131400000000071e-05,1.64281899789657e-06
1.131500000000071e-05,1.655189799703056e-06
1.131600000000071e-05,1.667087471126332e-06
1.131700000000072e-05,1.678523108822985e-06
1.131800000000072e-05,1.689508199117568e-06
1.131900000000072e-05,1.700054543550819e-06
1.132000000000072e-05,1.710174189291809e-06
1.132100000000072e-05,1.719879364459393e-06
1.132200000000072e-05,1.729182418341177e-06
1.132300000000072e-05,1.738095766451039e-06
1.132400000000072e-05,1.746631840323524e-06
1.132500000000072e-05,1.754803041910365e-06
1.132600000000072e-05,1.762621702415856e-06
1.132700000000072e-05,1.77022048826071e-06
1.132800000000072e-05,1.777521706411201e-06
1.132900000000072e-05,1.784507256584466e-06
1.133000000000072e-05,1.791179143767926e-06
1.133100000000072e-05,1.797546071589674e-06
1.133200000000072e-05,1.803618851570404e-06
1.133300000000072e-05,1.809408829858634e-06
1.133400000000072e-05,1.814927341893401e-06
1.133500000000072e-05,1.82018551924283e-06
1.133600000000072e-05,1.825194218075568e-06
1.133700000000073e-05,1.829963990568133e-06
1.133800000000073e-05,1.834505072301002e-06
1.133900000000073e-05,1.838827376328305e-06
1.134000000000073e-05,1.842940490619303e-06
1.134100000000073e-05,1.84685367762582e-06
1.134200000000073e-05,1.850575875436147e-06
1.134300000000073e-05,1.854115700226982e-06
1.134400000000073e-05,1.857481449815491e-06
1.134500000000073e-05,1.860681108155552e-06
1.134600000000073e-05,1.863722350640888e-06
1.134700000000073e-05,1.866612550093103e-06
1.134800000000073e-05,1.869358783324782e-06
1.134900000000073e-05,1.871967838177162e-06
1.135000000000073e-05,1.874446220942585e-06
1.135100000000073e-05,1.876800164089939e-06
1.135200000000073e-05,1.87903563422049e-06
1.135300000000073e-05,1.881158340189054e-06
1.135400000000073e-05,1.883173741332329e-06
1.135500000000073e-05,1.885087055753427e-06
1.135600000000073e-05,1.886903268616894e-06
1.135700000000074e-05,1.888627140415487e-06
1.135800000000074e-05,1.890263215173886e-06
1.135900000000074e-05,1.891815828559343e-06
1.136000000000074e-05,1.893289115874465e-06
1.136100000000074e-05,1.894687019910096e-06
1.136200000000074e-05,1.896013298640281e-06
1.136300000000074e-05,1.897271532744048e-06
1.136400000000074e-05,1.898465132942099e-06
1.136500000000074e-05,1.899597347138531e-06
1.136600000000074e-05,1.900671267359763e-06
1.136700000000074e-05,1.901689836485941e-06
1.136800000000074e-05,1.902655854769861e-06
1.136900000000074e-05,1.903571986141831e-06
1.137000000000074e-05,1.904440764299857e-06
1.137100000000074e-05,1.905264598584333e-06
1.137200000000074e-05,1.906045779639263e-06
1.137300000000074e-05,1.906786484861926e-06
1.137400000000074e-05,1.907488783643866e-06
1.137500000000074e-05,1.908154642406006e-06
1.137600000000074e-05,1.908785929433295e-06
1.137700000000075e-05,1.9093844195118e-06
1.137800000000075e-05,1.909951798373875e-06
1.137900000000075e-05,1.91048966695615e-06
1.138000000000075e-05,1.910999545476e-06
1.138100000000075e-05,1.911482877331187e-06
1.138200000000075e-05,1.911941032828942e-06
1.138300000000075e-05,1.912375312749875e-06
1.138400000000075e-05,1.912786951752033e-06
1.138500000000075e-05,1.913177121621427e-06
1.138600000000075e-05,1.913546934373587e-06
1.138700000000075e-05,1.913897445213033e-06
1.138800000000075e-05,1.914229655355257e-06
1.138900000000075e-05,1.914544514716278e-06
1.139000000000075e-05,1.914842924476786e-06
1.139100000000075e-05,1.915125739523492e-06
1.139200000000075e-05,1.915393770775316e-06
1.139300000000075e-05,1.915647787397352e-06
1.139400000000075e-05,1.915888518908358e-06
1.139500000000075e-05,1.916116657186687e-06
1.139600000000075e-05,1.916332858377739e-06
1.139700000000076e-05,1.916537744709264e-06
1.139800000000076e-05,1.916731906216688e-06
1.139900000000076e-05,1.916915902384242e-06
1.140000000000076e-05,1.917090263704336e-06
1.140100000000076e-05,7.850080344618581e-07
1.140200000000076e-05,9.214746204508876e-07
1.140300000000076e-05,9.46474245948296e-07
1.140400000000076e-05,9.719374324092719e-07
1.140500000000076e-05,9.971248956019708e-07
1.140600000000076e-05,1.021936827736881e-06
1.140700000000076e-05,1.046335543509677e-06
1.140800000000076e-05,1.070286884846501e-06
1.140900000000076e-05,1.093759761837571e-06
1.141000000000076e-05,1.116725906466733e-06
1.141100000000076e-05,1.139160057934119e-06
1.141200000000076e-05,1.161040059179904e-06
1.141300000000076e-05,1.182346886777808e-06
1.141400000000076e-05,1.203064630407069e-06
1.141500000000076e-05,1.223180432953617e-06
1.141600000000076e-05,1.242684399179625e-06
1.141700000000076e-05,1.261569479075659e-06
1.141800000000077e-05,1.27983133091855e-06
1.141900000000077e-05,1.297468168375418e-06
1.142000000000077e-05,1.31448059551604e-06
1.142100000000077e-05,1.330871433222746e-06
1.142200000000077e-05,1.346645540154117e-06
1.142300000000077e-05,1.361809631104203e-06
1.142400000000077e-05,1.376372095285215e-06
1.142500000000077e-05,1.390342816751978e-06
1.142600000000077e-05,1.403732998877972e-06
1.142700000000077e-05,1.416554994493727e-06
1.142800000000077e-05,1.428822143009449e-06
1.142900000000077e-05,1.440548615571224e-06
1.143000000000077e-05,1.45174926904864e-06
1.143100000000077e-05,1.462439509419087e-06
1.143200000000077e-05,1.472635164907356e-06
1.143300000000077e-05,1.482352369055881e-06
1.143400000000077e-05,1.491607453741703e-06
1.143500000000077e-05,1.50041685202034e-06
1.143600000000077e-05,1.508797010565284e-06
1.143700000000077e-05,1.51676431137796e-06
1.143800000000078e-05,1.524335002373132e-06
1.143900000000078e-05,1.531658751424821e-06
1.144000000000078e-05,1.538650063447819e-06
1.144100000000078e-05,1.545290685938257e-06
1.144200000000078e-05,1.551585031493884e-06
1.144300000000078e-05,1.557545002049967e-06
1.144400000000078e-05,1.563184768325238e-06
1.144500000000078e-05,1.568518972871834e-06
1.144600000000078e-05,1.573562104252152e-06
1.144700000000078e-05,1.578328275024986e-06
1.144800000000078e-05,1.582831140621243e-06
1.144900000000078e-05,1.587083868893589e-06
1.145000000000078e-05,1.591099129200937e-06
1.145100000000078e-05,1.594889090102721e-06
1.145200000000078e-05,1.598465421666845e-06
1.145300000000078e-05,1.601839300784098e-06
1.145400000000078e-05,1.605021418719946e-06
1.145500000000078e-05,1.608021990441044e-06
1.145600000000078e-05,1.610850765378367e-06
1.145700000000078e-05,1.613517039350865e-06
1.145800000000079e-05,1.616029667411294e-06
1.145900000000079e-05,1.61839707740583e-06
1.146000000000079e-05,1.620627284063705e-06
1.146100000000079e-05,1.622727903456224e-06
1.146200000000079e-05,1.624706167684503e-06
1.146300000000079e-05,1.626568939673561e-06
1.146400000000079e-05,1.628322727967657e-06
1.146500000000079e-05,1.629973701436877e-06
1.146600000000079e-05,1.631527703817914e-06
1.146700000000079e-05,1.632990268025506e-06
1.146800000000079e-05,1.634366630180275e-06
1.146900000000079e-05,1.635661743309783e-06
1.147000000000079e-05,1.636880290687772e-06
1.147100000000079e-05,1.638026698783532e-06
1.147200000000079e-05,1.639105149800909e-06
1.147300000000079e-05,1.640119593791296e-06
1.147400000000079e-05,1.641073760330839e-06
1.147500000000079e-05,1.641971169755845e-06
1.147600000000079e-05,1.642815143954013e-06
1.147700000000079e-05,1.643608816712952e-06
1.14780000000008e-05,1.64435514362926e-06
1.14790000000008e-05,1.645056911584363e-06
1.14800000000008e-05,1.64571674779478e-06
1.14810000000008e-05,1.646337128445992e-06
1.14820000000008e-05,1.646920386920843e-06
1.14830000000008e-05,1.647468721633336e-06
1.14840000000008e-05,1.64798420348071e-06
1.14850000000008e-05,1.648468782925936e-06
1.14860000000008e-05,1.648924296724187e-06
1.14870000000008e-05,1.649352474306807e-06
1.14880000000008e-05,1.649754943835258e-06
1.14890000000008e-05,1.650133237939811e-06
1.14900000000008e-05,1.6504887991555e-06
1.14910000000008e-05,1.650822985068597e-06
1.14920000000008e-05,1.651137073187238e-06
1.14930000000008e-05,1.651432265547879e-06
1.14940000000008e-05,1.651709693070899e-06
1.14950000000008e-05,1.651970419676833e-06
1.14960000000008e-05,1.652215446175162e-06
1.14970000000008e-05,1.652445713937199e-06
1.149800000000081e-05,1.652662108362743e-06
1.149900000000081e-05,1.652865462153144e-06
1.150000000000081e-05,1.653056558398297e-06
1.150100000000081e-05,1.653236133489601e-06
1.150200000000081e-05,1.653404879866316e-06
1.150300000000081e-05,1.653563448605098e-06
1.150400000000081e-05,1.653712451861142e-06
1.150500000000081e-05,1.653852465168421e-06
1.150600000000081e-05,1.653984029607318e-06
1.150700000000081e-05,1.654107653846567e-06
1.150800000000081e-05,1.654223816066739e-06
1.150900000000081e-05,1.654332965771427e-06
1.151000000000081e-05,1.654435525493196e-06
1.151100000000081e-05,1.654531892399023e-06
1.151200000000081e-05,1.654622439802394e-06
1.151300000000081e-05,1.654707518585923e-06
1.151400000000081e-05,1.654787458540849e-06
1.151500000000081e-05,1.654862569626786e-06
1.151600000000081e-05,1.654933143158067e-06
1.151700000000081e-05,1.654999452919167e-06
1.151800000000082e-05,1.655061756214237e-06
1.151900000000082e-05,1.65512029485484e-06
1.152000000000082e-05,1.655175296088495e-06
1.152100000000082e-05,1.655226973472179e-06
1.152200000000082e-05,1.655275527694166e-06
1.152300000000082e-05,1.655321147346564e-06
1.152400000000082e-05,1.65536400965202e-06
1.152500000000082e-05,1.655404281146681e-06
1.152600000000082e-05,1.655442118323092e-06
1.152700000000082e-05,1.655477668233762e-06
1.152800000000082e-05,1.655511069059518e-06
1.152900000000082e-05,1.655542450643145e-06
1.153000000000082e-05,1.655571934991379e-06
1.153100000000082e-05,1.655599636746863e-06
1.153200000000082e-05,1.655625663631666e-06
1.153300000000082e-05,1.655650116864386e-06
1.153400000000082e-05,1.655673091551749e-06
1.153500000000082e-05,1.655694677057325e-06
1.153600000000082e-05,1.655714957347773e-06
1.153700000000082e-05,1.655734011318114e-06
1.153800000000083e-05,1.655751913097804e-06
1.153900000000083e-05,1.655768732338032e-06
1.154000000000083e-05,1.655784534482063e-06
1.154100000000083e-05,1.655799381019185e-06
1.154200000000083e-05,1.655813329723189e-06
1.154300000000083e-05,1.655826434876773e-06
1.154400000000083e-05,1.655838747482316e-06
1.154500000000083e-05,1.655850315459788e-06
1.154600000000083e-05,1.655861183832906e-06
1.154700000000083e-05,1.655871394904241e-06
1.154800000000083e-05,1.655880988419358e-06
1.154900000000083e-05,1.655890001721169e-06
1.155000000000083e-05,1.655898469895512e-06
1.155100000000083e-05,1.65590642590701e-06
1.155200000000083e-05,1.655913900727418e-06
1.155300000000083e-05,1.655920923456181e-06
1.155400000000083e-05,1.655927521433364e-06
1.155500000000083e-05,1.655933720346037e-06
1.155600000000083e-05,1.655939544328117e-06
1.155700000000083e-05,1.655945016054411e-06
1.155800000000084e-05,1.655950156828626e-06
1.155900000000084e-05,1.655954986666288e-06
1.156000000000084e-05,1.65595952437266e-06
1.156100000000084e-05,1.655963787615806e-06
1.156200000000084e-05,1.655967792995416e-06
1.156300000000084e-05,1.655971556107364e-06
1.156400000000084e-05,1.65597509160443e-06
1.156500000000084e-05,1.655978413253183e-06
1.156600000000084e-05,1.655981533987774e-06
1.156700000000084e-05,1.655984465960081e-06
1.156800000000084e-05,1.655987220587085e-06
1.156900000000084e-05,1.655989808595336e-06
1.157000000000084e-05,1.655992240062548e-06
1.157100000000084e-05,1.655994524457123e-06
1.157200000000084e-05,1.655996670674706e-06
1.157300000000084e-05,1.655998687072907e-06
1.157400000000084e-05,1.656000581503935e-06
1.157500000000084e-05,1.65600236134508e-06
1.157600000000084e-05,1.656004033527345e-06
1.157700000000084e-05,1.656005604564471e-06
1.157800000000085e-05,1.656007080571171e-06
1.157900000000085e-05,1.656008467295873e-06
1.158000000000085e-05,1.656009770140428e-06
1.158100000000085e-05,1.656010994177978e-06
1.158200000000085e-05,1.656012144175406e-06
1.158300000000085e-05,1.656013224611158e-06
1.158400000000085e-05,1.656014239692848e-06
1.158500000000085e-05,1.656015193373549e-06
1.158600000000085e-05,1.656016089367333e-06
1.158700000000085e-05,1.656016931163495e-06
1.158800000000085e-05,1.656017722040363e-06
1.158900000000085e-05,1.656018465077992e-06
1.159000000000085e-05,1.656019163169976e-06
1.159100000000085e-05,1.656019819035062e-06
1.159200000000085e-05,1.656020435227508e-06
