/M0/D X,/M0/D Y
3.400914658586152e-06,4.125239388092395e-06
3.400917154559474e-06,4.037715673579775e-06
3.400919594106694e-06,3.943619921595033e-06
3.400922296454845e-06,3.828179441621668e-06
3.40092549476908e-06,3.677542630989204e-06
3.40092919375087e-06,3.487542826377335e-06
3.400933143358649e-06,3.273768984954905e-06
3.400936975031419e-06,3.061859824082855e-06
3.400940511611751e-06,2.861292682097615e-06
3.400943828577528e-06,2.673473934809977e-06
3.400947121630136e-06,2.489350115220394e-06
3.40095065778068e-06,2.296484508104977e-06
3.400953983928851e-06,2.122204497892186e-06
3.400957096451652e-06,1.968523530106993e-06
3.400960093998066e-06,1.832652002818285e-06
3.400963079353682e-06,1.712540804966495e-06
3.4009661882722e-06,1.606462559389981e-06
3.400969548659672e-06,1.515768669756718e-06
3.400973238607349e-06,1.446596559374761e-06
3.400977243966453e-06,1.409927095297463e-06
3.400981435466982e-06,1.419175887608432e-06
3.400985614315312e-06,1.484287533468564e-06
3.400989633762498e-06,1.604181400467123e-06
3.400993528050595e-06,1.767533781861746e-06
3.400996764025297e-06,1.925384547667722e-06
3.401e-06,2.084643744223041e-06
3.401000917122715e-06,2.104565767862132e-06
3.401001705875409e-06,2.156881568088142e-06
3.40100258831872e-06,2.19584709483386e-06
3.401004282285587e-06,2.267325311874482e-06
3.401007670219321e-06,2.396007489793757e-06
3.401012143212518e-06,2.529314223591844e-06
3.401016048549888e-06,2.607315669719098e-06
3.401019796683664e-06,2.660612137834326e-06
3.40102370985875e-06,2.701696471260181e-06
3.401027843833494e-06,2.73234949730621e-06
3.401032237753309e-06,2.754606804340014e-06
3.401036923442706e-06,2.770365867802746e-06
3.401041918718298e-06,2.781157884343686e-06
3.401047239340021e-06,2.788251296449329e-06
3.401052901856546e-06,2.79273560498231e-06
3.401058923513651e-06,2.795467593267338e-06
3.401065324980826e-06,2.797112082398662e-06
3.401072131853332e-06,2.798171063955164e-06
3.40107937609513e-06,2.799013993666794e-06
3.401087097647095e-06,2.79990656956863e-06
3.401095346116126e-06,2.801036058555822e-06
3.401104182810857e-06,2.802532625802358e-06
3.401113683382521e-06,2.804486765026502e-06
3.401123941382502e-06,2.806963384155299e-06
3.401135073181658e-06,2.810013343144528e-06
3.401147224894112e-06,2.813683340239733e-06
3.401160582295334e-06,2.818025111154355e-06
3.401175385326426e-06,2.823203017925181e-06
3.401191940950062e-06,2.829172267082698e-06
3.401210693737988e-06,2.835986712763193e-06
3.40123222334106e-06,2.844038068682101e-06
3.401257370132599e-06,2.85344679392466e-06
3.401286752772325e-06,2.864608151535842e-06
3.401319297413834e-06,2.877039764078462e-06
3.401355683572344e-06,2.890985570847466e-06
3.401396993896305e-06,2.906859718841877e-06
3.401444793073276e-06,2.925275001006328e-06
3.401501491270849e-06,2.947184176904279e-06
3.401570741712945e-06,2.974040915347587e-06
3.401658541398145e-06,3.008244911572395e-06
3.401775705382253e-06,3.054151883479771e-06
3.401944483062166e-06,3.120797486677808e-06
3.402219529980041e-06,3.230648538835071e-06
3.402769623815792e-06,3.45452286075932e-06
3.403869811487292e-06,3.915081593715007e-06
3.405542554024188e-06,4.629544739962196e-06
3.407761933408354e-06,5.551998805661391e-06
3.410703537361838e-06,6.628863318514399e-06
3.412858910755851e-06,7.260795475972461e-06
3.414640283310881e-06,7.674154682750317e-06
3.416321409801812e-06,7.981833708166536e-06
3.417964277340171e-06,8.216508006195018e-06
3.419665081795513e-06,8.403201189356659e-06
3.421477195604787e-06,8.552318773079597e-06
3.423435348642706e-06,8.669367060389717e-06
3.425575519910249e-06,8.758861372280825e-06
3.427939211037455e-06,8.824973086538768e-06
3.430582671416059e-06,8.871799823214441e-06
3.433584958401793e-06,8.903235095049659e-06
3.437059019035142e-06,8.922848869589455e-06
3.441171707968138e-06,8.933834313358984e-06
3.446181470518957e-06,8.938973438299055e-06
3.452515354057941e-06,8.940596025497629e-06
3.460943287731667e-06,8.940521201626379e-06
3.470663692753306e-06,8.940035762685476e-06
3.485331846376653e-06,8.939684548211011e-06
3.5e-06,8.93961332579737e-06
3.500020158543373e-06,8.93550739237465e-06
3.500034488377681e-06,8.935614501179716e-06
3.500063148046297e-06,8.935936172428488e-06
3.500102237614605e-06,8.936261352625126e-06
3.500132430960053e-06,8.936353814120709e-06
3.500168669993521e-06,8.936318650482107e-06
3.500217603038155e-06,8.936124862360154e-06
3.500300688460632e-06,8.936092320873565e-06
3.500329899380302e-06,8.936887027180073e-06
3.500372844718677e-06,8.941342893260756e-06
3.500395685158431e-06,8.946757819241225e-06
3.500418192991306e-06,8.955335224665368e-06
3.500439356898197e-06,8.967512679980896e-06
3.500457948026131e-06,8.982366317561265e-06
3.500475674924272e-06,9.001280841518895e-06
3.500492046187392e-06,9.024240982641645e-06
3.500506731744406e-06,9.050857923088523e-06
3.500519859256732e-06,9.080790900556838e-06
3.500531907880441e-06,9.114168511724683e-06
3.500543610741151e-06,9.152498073904142e-06
3.500555524014474e-06,9.197754888069596e-06
3.500568247699247e-06,9.252930239378802e-06
3.500583140642693e-06,9.32523445464033e-06
3.500602712042231e-06,9.433763761860549e-06
3.500633201762633e-06,9.640880475119269e-06
3.500670832030199e-06,9.960697947252455e-06
3.500684099578068e-06,1.00897245405999e-05
3.500691811363785e-06,1.016114583086534e-05
3.500698210947346e-06,1.021020636065481e-05
3.500705036550335e-06,1.023997972569919e-05
3.500710222791647e-06,1.023710653360528e-05
3.500714498425238e-06,1.021623425137272e-05
3.500719092583495e-06,1.017572916366747e-05
3.500725459781486e-06,1.008597987928553e-05
3.500731780817573e-06,9.95442594700712e-06
3.500736962181553e-06,9.805941596936416e-06
3.500742181502251e-06,9.608821423512167e-06
3.500748317372932e-06,9.314493006924319e-06
3.500751339034668e-06,8.996149867086595e-06
3.500754040686209e-06,8.840535350146968e-06
3.50075782398424e-06,8.579604251135199e-06
3.50076250121679e-06,8.213579586133723e-06
3.500767148595078e-06,7.821940272125204e-06
3.500771775128009e-06,7.411274254295605e-06
3.500776160897834e-06,7.009575758593271e-06
3.500780110882437e-06,6.65052775602334e-06
3.500783718508936e-06,6.343240185344192e-06
3.500787266870216e-06,6.072579395651879e-06
3.500791143070835e-06,5.807171194586238e-06
3.5007957260287e-06,5.512213542357837e-06
3.500801648036827e-06,5.127649924314338e-06
3.500809294327113e-06,4.594547831715624e-06
3.500814886295162e-06,4.165567530958505e-06
3.500818927391647e-06,3.849977963905454e-06
3.500822439997338e-06,3.579944813417131e-06
3.500825453400953e-06,3.355227105527808e-06
3.500827982363307e-06,3.17683837202496e-06
3.500830173108265e-06,3.034290297569681e-06
3.500832154535204e-06,2.918153097646781e-06
3.500834034709584e-06,2.821300990077291e-06
3.500835915835625e-06,2.738565828163707e-06
3.500837914907436e-06,2.666385461082549e-06
3.500840234752382e-06,2.601975392865022e-06
3.500843640973506e-06,2.541077730777144e-06
3.50084709975046e-06,2.512363236856911e-06
3.500849605744553e-06,2.507780790652624e-06
3.500851897685114e-06,2.514926405664963e-06
3.500854403522558e-06,2.533532300788635e-06
3.500857178384205e-06,2.56506834333089e-06
3.500860189846141e-06,2.610100559393512e-06
3.500863469844858e-06,2.669541868915133e-06
3.500867090795112e-06,2.74486217890009e-06
3.500871130837533e-06,2.837283880458107e-06
3.500875680393963e-06,2.947201515999036e-06
3.500880876823972e-06,3.073764286704423e-06
3.500886996241055e-06,3.214238876900856e-06
3.500893452674844e-06,3.338757172064646e-06
3.500898722682544e-06,3.408568120889254e-06
3.500902657675726e-06,3.430503179126106e-06
3.500905717313179e-06,3.424305930810852e-06
3.500908364142e-06,3.404733264268977e-06
3.50091112659501e-06,3.378152338260305e-06
3.500913770730023e-06,3.354694162336624e-06
3.500916457429533e-06,3.335407602598943e-06
3.50091887371247e-06,3.320812632318627e-06
3.500921400786809e-06,3.306157645771788e-06
3.500924382551853e-06,3.289808808637337e-06
3.50092790563833e-06,3.272874358020357e-06
3.500931799703444e-06,3.258712741533927e-06
3.500935715567134e-06,3.251494849522968e-06
3.500939376907069e-06,3.25305838297781e-06
3.500942770305666e-06,3.262146796152091e-06
3.500946059076058e-06,3.276799766045477e-06
3.500949484467648e-06,3.296133053752833e-06
3.500953387809848e-06,3.321005115391967e-06
3.500958408469952e-06,3.355063310443754e-06
3.500964626662268e-06,3.397525499541568e-06
3.500971011615218e-06,3.438782373809627e-06
3.50097619237029e-06,3.469252772554506e-06
3.500980925840513e-06,3.494598141248304e-06
3.500985550756678e-06,3.516807409947778e-06
3.500990109770953e-06,3.536163306391235e-06
3.500994717820556e-06,3.553299592843124e-06
3.500997358910277e-06,3.562030791681005e-06
3.501e-06,3.570096706815083e-06
3.501000603490881e-06,3.572319033606766e-06
3.501001239442316e-06,3.574099658407381e-06
3.501002015720823e-06,3.576216727878658e-06
3.501003568277836e-06,3.580316377525163e-06
3.501006673391861e-06,3.587984477940041e-06
3.501012883619912e-06,3.601449609513241e-06
3.50101918760629e-06,3.612914912524047e-06
3.501025607998564e-06,3.622737832365908e-06
3.501032446828929e-06,3.631597748123434e-06
3.501039742274329e-06,3.639661538055943e-06
3.501047729990668e-06,3.647274380162972e-06
3.501056645475697e-06,3.654690312742564e-06
3.501066749242279e-06,3.662131072848924e-06
3.501078392631633e-06,3.669848001327922e-06
3.501092067358082e-06,3.678209172154071e-06
3.501108002754864e-06,3.687460202079659e-06
3.501124781266983e-06,3.696322003704294e-06
3.50114243804934e-06,3.705487180925827e-06
3.501161148674387e-06,3.715008212466947e-06
3.501181083897137e-06,3.725028044746546e-06
3.501202521757805e-06,3.735723160353561e-06
3.501225759778832e-06,3.747266586742852e-06
3.501251141557653e-06,3.759846325436041e-06
3.501279096078272e-06,3.773687642226703e-06
3.501310175341613e-06,3.789073392225613e-06
3.501345114582772e-06,3.806375116486779e-06
3.501384921143362e-06,3.826098259252489e-06
3.501431018122074e-06,3.848954670692864e-06
3.501485493579035e-06,3.875987816526715e-06
3.501551559999933e-06,3.908803095688809e-06
3.501634469412168e-06,3.950026032426305e-06
3.501743528478484e-06,4.00431039052421e-06
3.5018972759432e-06,4.08092497801513e-06
3.502138867165656e-06,4.201417118226994e-06
3.502618751866596e-06,4.440493671395711e-06
3.503578521268474e-06,4.91282000711522e-06
3.505270393305141e-06,5.70101137918908e-06
3.507185458767604e-06,6.480914856678429e-06
3.508779972102455e-06,7.014517638021849e-06
3.510228353070964e-06,7.404890523922042e-06
3.511618562682229e-06,7.702210605174761e-06
3.51299986640381e-06,7.93308168647596e-06
3.514431009582914e-06,8.116505758074874e-06
3.515946987553303e-06,8.26177996158226e-06
3.517578631606992e-06,8.375145913546298e-06
3.519357766167328e-06,8.461527730416176e-06
3.521321302128454e-06,8.525260979619484e-06
3.523517757535538e-06,8.570399575491483e-06
3.526013621486534e-06,8.600704983495825e-06
3.528903122329862e-06,8.619610352803624e-06
3.532325197786511e-06,8.630190675950469e-06
3.536495171943761e-06,8.635130919166121e-06
3.541769257997321e-06,8.636682182445742e-06
3.548790451039828e-06,8.636601876779427e-06
3.556997100437156e-06,8.636129187281986e-06
3.572651222829266e-06,8.635757861468942e-06
3.599999999999999e-06,8.635698638591965e-06
3.60001540321141e-06,8.631615847785641e-06
3.600027380060791e-06,8.631421406871898e-06
3.600051333759553e-06,8.631399301877022e-06
3.600082414243637e-06,8.631595655941134e-06
3.600109082518152e-06,8.631747093675916e-06
3.600140503651892e-06,8.631805720334716e-06
3.600181633985046e-06,8.631719150790322e-06
3.600232489319315e-06,8.631481063174201e-06
3.600294906109199e-06,8.631452739347904e-06
3.600327993012109e-06,8.632313867851226e-06
3.600373060083813e-06,8.637462692536537e-06
3.600405545095806e-06,8.647243190916131e-06
3.600428625440006e-06,8.659306132327007e-06
3.600448887826516e-06,8.674875153466866e-06
3.600467035833636e-06,8.694014826337698e-06
3.600483859393665e-06,8.717501579644541e-06
3.600499309071063e-06,8.745669685302674e-06
3.600513178897599e-06,8.778022543835932e-06
3.600525694777994e-06,8.814182637504948e-06
3.600537495422715e-06,8.8550353540348e-06
3.60054925481394e-06,8.902764243308094e-06
3.600561449434815e-06,8.959830888952051e-06
3.600574993963304e-06,9.032218043580046e-06
3.600591705113157e-06,9.134617547214779e-06
3.600615206202125e-06,9.304084980755307e-06
3.600648563300797e-06,9.596233575422925e-06
3.60068412559211e-06,9.987237218487052e-06
3.600690864646695e-06,1.006286876915254e-05
3.600698649534699e-06,1.013541594246725e-05
3.600703449785992e-06,1.016269424945821e-05
3.600708217386965e-06,1.01699636569172e-05
3.600712719846882e-06,1.015490695029972e-05
3.600717223083802e-06,1.011768847792515e-05
3.600723060165289e-06,1.003571201882048e-05
3.600729980427237e-06,9.884413392987043e-06
3.600735425376608e-06,9.719213868121844e-06
3.600740477438079e-06,9.516169841473539e-06
3.600746256947766e-06,9.209957945082748e-06
3.600750110978374e-06,8.92343263784643e-06
3.600754207204408e-06,8.49805068141933e-06
3.600757509585211e-06,8.272864433368842e-06
3.600760850753196e-06,7.974540516035662e-06
3.600765475337768e-06,7.528352179960165e-06
3.600770232612467e-06,7.038793379710604e-06
3.600774787547661e-06,6.547927864216436e-06
3.60077894250887e-06,6.093653591850989e-06
3.600782699033923e-06,5.699589558048686e-06
3.600786291455612e-06,5.35949563997352e-06
3.600790089680356e-06,5.042672710913646e-06
3.600794424779653e-06,4.717402753179395e-06
3.600799585329488e-06,4.347508150558999e-06
3.600807385386005e-06,3.77621129155824e-06
3.600811551756896e-06,3.435014065968476e-06
3.600815543764951e-06,3.114402064312174e-06
3.600819605984662e-06,2.792855610746787e-06
3.600823048703357e-06,2.528026298349757e-06
3.60082591216142e-06,2.321074235912657e-06
3.600828362585259e-06,2.160156858968852e-06
3.600830507117726e-06,2.036399570541532e-06
3.600832460587116e-06,1.940732128196613e-06
3.600834332742703e-06,1.866196753633625e-06
3.600836225445161e-06,1.808765741268961e-06
3.600838262498473e-06,1.766925910874136e-06
3.600840681765299e-06,1.742516240742182e-06
3.600844684785728e-06,1.755347705772606e-06
3.600847884869788e-06,1.802817042488375e-06
3.600850246302016e-06,1.855693695894382e-06
3.600852566907339e-06,1.922043449320198e-06
3.600855156605002e-06,2.010739935323988e-06
3.600858006121888e-06,2.124197765121522e-06
3.600861091722606e-06,2.264116959425501e-06
3.600864054171515e-06,2.413972582090563e-06
3.600866781030984e-06,2.56452397244247e-06
3.600869359938571e-06,2.7168672301525e-06
3.600871948424051e-06,2.877565117465385e-06
3.600874866882098e-06,3.064719660084975e-06
3.600878785900548e-06,3.319481089116423e-06
3.600881974152206e-06,3.523967242184247e-06
3.600884547047279e-06,3.684914515697002e-06
3.600887405453649e-06,3.856395977731673e-06
3.600890905954809e-06,4.044525272759939e-06
3.600893288084959e-06,4.143959405913366e-06
3.600895625798053e-06,4.209173367653997e-06
3.600897677521531e-06,4.23374651394841e-06
3.600899570004502e-06,4.230384616346289e-06
3.600901669902744e-06,4.202521741692942e-06
3.600904584852651e-06,4.12643133616358e-06
3.60090742110348e-06,4.012554758333519e-06
3.600909706395711e-06,3.895493522228485e-06
3.600911936379756e-06,3.7634785493384e-06
3.600914442359457e-06,3.596516283454162e-06
3.600916994855319e-06,3.407058940622646e-06
3.600919419009578e-06,3.206926255025961e-06
3.600922030184888e-06,2.96715211153491e-06
3.600925108453509e-06,2.65421294103727e-06
3.600928709960824e-06,2.252536949125092e-06
3.600932627741171e-06,1.786935573037795e-06
3.600936488540877e-06,1.316064050247552e-06
3.600940061531886e-06,8.657177719202926e-07
3.600943387841618e-06,4.464569687222646e-07
3.600946642773365e-06,4.438748040573879e-08
3.600950073566e-06,-3.621667851321392e-07
3.600953429079787e-06,-7.336906426408524e-07
3.600956577952997e-06,-1.049759629117234e-06
3.6009595913443e-06,-1.313299227559173e-06
3.600962567396213e-06,-1.526925502406012e-06
3.600965625648702e-06,-1.689351055033449e-06
3.600968877227062e-06,-1.789663808262254e-06
3.600972367196115e-06,-1.802343099479664e-06
3.600976014743405e-06,-1.689729706289877e-06
3.600979615426307e-06,-1.422631261299036e-06
3.600983000720656e-06,-1.012807577498532e-06
3.600986207691965e-06,-5.071905970832761e-07
3.600989481325365e-06,5.548350216713317e-08
3.600993402464517e-06,6.81627665537795e-07
3.600996701232258e-06,1.089958310760103e-06
3.600999999999999e-06,1.385825347090558e-06
3.601000826879621e-06,1.378375267512896e-06
3.601001590076493e-06,1.457651067111998e-06
3.601002478405876e-06,1.512520794998417e-06
3.601004064055937e-06,1.598971561322334e-06
3.601007235356061e-06,1.734527173164657e-06
3.601011492759726e-06,1.846493750662655e-06
3.60101553896764e-06,1.893931315414414e-06
3.601019665215949e-06,1.912764378709546e-06
3.601024093019069e-06,1.914615873264115e-06
3.601028816485754e-06,1.903016928886873e-06
3.601033840021178e-06,1.882288674152967e-06
3.601039168104394e-06,1.855875113523682e-06
3.601044800217986e-06,1.82660246553144e-06
3.601050739824046e-06,1.796549138645343e-06
3.60105699821301e-06,1.767170791421462e-06
3.601063594098157e-06,1.73943092387937e-06
3.601070554243586e-06,1.713924089837392e-06
3.601077913810783e-06,1.690980109074061e-06
3.601085717268828e-06,1.670744133049474e-06
3.601094019638808e-06,1.653236743675615e-06
3.601102888386036e-06,1.63839744723017e-06
3.601112406269091e-06,1.626115508352919e-06
3.601122675403457e-06,1.616251827947499e-06
3.6011338230481e-06,1.608699825590563e-06
3.60114600761052e-06,1.603590817916844e-06
3.601159418051718e-06,1.599752494024897e-06
3.601174412977547e-06,1.597997204294921e-06
3.601191239192501e-06,1.597196476873374e-06
3.601210563107128e-06,1.599306931176799e-06
3.601231932832759e-06,1.603187671984869e-06
3.601257799414274e-06,1.608284589728133e-06
3.601287194222364e-06,1.614657314137118e-06
3.601319698086666e-06,1.622353730665792e-06
3.601356093207843e-06,1.630836523672869e-06
3.601397417018241e-06,1.641065533734816e-06
3.601445290386348e-06,1.652930822820013e-06
3.601502126324688e-06,1.667073927158347e-06
3.601571585150907e-06,1.684459292418574e-06
3.601659698529714e-06,1.706685109850718e-06
3.601777362265408e-06,1.736674769457874e-06
3.601947045507684e-06,1.780553468816918e-06
3.602224126160905e-06,1.853802518576893e-06
3.602778287467346e-06,2.006188690883813e-06
3.60388661008023e-06,2.333675832120811e-06
3.605472738136659e-06,2.849730762377997e-06
3.607352659389018e-06,3.516108570250315e-06
3.609339203224948e-06,4.251085475135837e-06
3.611612181411398e-06,5.07633100363231e-06
3.613894016450633e-06,5.831866850819653e-06
3.616399670469679e-06,6.531970623935317e-06
3.618414620754316e-06,6.981883265491847e-06
3.620232181744805e-06,7.30383949964279e-06
3.622014717966631e-06,7.551803974210004e-06
3.623817134217168e-06,7.745545069865512e-06
3.625710945660667e-06,7.89953268075901e-06
3.627742207873228e-06,8.020958673887387e-06
3.629948637915582e-06,8.114612891024784e-06
3.632373838963945e-06,8.184733976366286e-06
3.635072352126699e-06,8.235274490678564e-06
3.638118605248533e-06,8.269981790598644e-06
3.641617577188569e-06,8.292326573901047e-06
3.645721846112143e-06,8.305445262032905e-06
3.650663106213497e-06,8.31210554587153e-06
3.656814189564391e-06,8.314669079154408e-06
3.664823299237397e-06,8.315040268224608e-06
3.673273403809001e-06,8.314641602385114e-06
3.687670965520731e-06,8.314199678111274e-06
3.7e-06,8.314080789279433e-06
3.700019317112342e-06,8.310096067909111e-06
3.700033245361941e-06,8.31025276214845e-06
3.70006110186114e-06,8.310600159128209e-06
3.700098800070388e-06,8.310918816288978e-06
3.700128375876069e-06,8.311011319958341e-06
3.700163761316371e-06,8.310987898575736e-06
3.700211296299572e-06,8.310818859626124e-06
3.700290292646558e-06,8.31067146757719e-06
3.700319951325681e-06,8.311162738362942e-06
3.700367712890181e-06,8.314990111716961e-06
3.700390733758257e-06,8.319656647448416e-06
3.700413828568719e-06,8.327308769701515e-06
3.700435668803511e-06,8.338518353007407e-06
3.700454439473351e-06,8.352032456121282e-06
3.700472402723088e-06,8.369368890286567e-06
3.70048907284272e-06,8.390578316375012e-06
3.700504070453214e-06,8.415332290424838e-06
3.700517471490385e-06,8.443330782052462e-06
3.700529669746334e-06,8.474484798279208e-06
3.700541387397218e-06,8.508393321506638e-06
3.70055323298939e-06,8.549745139979412e-06
3.700565721676634e-06,8.599394619548652e-06
3.700580056178125e-06,8.664100466003974e-06
3.700598441262848e-06,8.759287243275139e-06
3.700625902980964e-06,8.928618814612121e-06
3.700660675139288e-06,9.193519004797691e-06
3.700681573708159e-06,9.381149342605289e-06
3.700689226370215e-06,9.450096483732368e-06
3.700696572064321e-06,9.507242278212309e-06
3.700701995096552e-06,9.535777577007588e-06
3.700707285945903e-06,9.544822235381559e-06
3.700711898772542e-06,9.533138702271418e-06
3.700716261441779e-06,9.504792264257077e-06
3.700721537930187e-06,9.448079538184458e-06
3.700728353687513e-06,9.335293753808429e-06
3.700734022556235e-06,9.203973221420536e-06
3.700739062196202e-06,9.042219801971464e-06
3.700744606087013e-06,8.826340391204982e-06
3.700748761972277e-06,8.600640832170304e-06
3.700751895013412e-06,8.279475313832128e-06
3.700754646730642e-06,8.14060204329842e-06
3.70075764022475e-06,7.940830929348799e-06
3.700763627212965e-06,7.479877927959918e-06
3.700768356331303e-06,7.085845741469807e-06
3.700772927323491e-06,6.684504346252152e-06
3.700777300856775e-06,6.288096176472024e-06
3.700781212569557e-06,5.939034101087428e-06
3.700784815031313e-06,5.642208011448558e-06
3.70078843460399e-06,5.378212955514325e-06
3.700792429605863e-06,5.11866531342383e-06
3.700797069331652e-06,4.836207755536547e-06
3.700803007411814e-06,4.470151756029605e-06
3.700810596713426e-06,3.966778402156909e-06
3.700815996897766e-06,3.573139883633363e-06
3.700819900748117e-06,3.28608528321995e-06
3.700823286748632e-06,3.043222746383004e-06
3.700826176803714e-06,2.844213525193092e-06
3.700828611044653e-06,2.687516443508723e-06
3.700830740937646e-06,2.562660402843393e-06
3.700832692440185e-06,2.461130265339885e-06
3.70083457063265e-06,2.376830044186998e-06
3.700836478414668e-06,2.305531678649285e-06
3.700838544834484e-06,2.244480071660131e-06
3.700841029163217e-06,2.191844935597926e-06
3.700844159065414e-06,2.153683065037126e-06
3.700847233206866e-06,2.140904606636164e-06
3.700849705970409e-06,2.145026259911544e-06
3.700852060534179e-06,2.15985464561962e-06
3.700854604540759e-06,2.186167612717865e-06
3.700857392866857e-06,2.225199327844276e-06
3.700860421629778e-06,2.277519904067298e-06
3.700863729620674e-06,2.344075055263326e-06
3.700867385131231e-06,2.426184476654591e-06
3.700871465340706e-06,2.524861061732447e-06
3.700876064462279e-06,2.640290150871186e-06
3.700881326726141e-06,2.771346291140187e-06
3.700887543244234e-06,2.914871730418866e-06
3.700894073113881e-06,3.038957357591999e-06
3.700899365856324e-06,3.105872283456115e-06
3.700903295056558e-06,3.124660317883898e-06
3.700906340732013e-06,3.115929405671475e-06
3.700908974637111e-06,3.094437994537084e-06
3.7009117323812e-06,3.066211503032957e-06
3.700914365363206e-06,3.041636072486719e-06
3.700917025951086e-06,3.021596008750359e-06
3.700919428647528e-06,3.006346543169492e-06
3.700921950247008e-06,2.991099008769157e-06
3.700924926771185e-06,2.974232661505251e-06
3.700928441451764e-06,2.956915114724485e-06
3.700932323806308e-06,2.942555927989381e-06
3.700936225492847e-06,2.93528980450697e-06
3.700939873789382e-06,2.936827588118531e-06
3.700943258655463e-06,2.945811814168064e-06
3.700946544736593e-06,2.96024222652714e-06
3.700949974353638e-06,2.979208054658715e-06
3.700953892393486e-06,3.003508337862696e-06
3.700958953666597e-06,3.036650296613359e-06
3.700965023766592e-06,3.076190885951982e-06
3.700971322184691e-06,3.114598465804078e-06
3.700976506404604e-06,3.143027186668874e-06
3.700981239925412e-06,3.166344341264621e-06
3.700985859907309e-06,3.186478366865159e-06
3.70099041557342e-06,3.203769301001769e-06
3.700995018154228e-06,3.218817364691009e-06
3.700997509077114e-06,3.225954211454127e-06
3.701e-06,3.232514387593898e-06
3.701000589505154e-06,3.234456093132554e-06
3.701001209066685e-06,3.235939310330008e-06
3.701001959681254e-06,3.237682494160393e-06
3.701003460910393e-06,3.241047497606552e-06
3.701006463368671e-06,3.24729783152657e-06
3.701012468285226e-06,3.258121816869465e-06
3.701018716706881e-06,3.267361372737367e-06
3.701025079596416e-06,3.275077164218137e-06
3.701031842624384e-06,3.281857650312389e-06
3.701039049324023e-06,3.287898529225533e-06
3.701046920440174e-06,3.293507979218528e-06
3.701055685965876e-06,3.298929101344112e-06
3.701065597303893e-06,3.304378353185217e-06
3.701076989647762e-06,3.310093788453102e-06
3.701090328912411e-06,3.316357655023621e-06
3.701106174871643e-06,3.323735186583621e-06
3.701122868275711e-06,3.330917820340107e-06
3.701140417682665e-06,3.338431891074325e-06
3.701159006287099e-06,3.345863274235484e-06
3.701178789072725e-06,3.35458192459796e-06
3.701200043234476e-06,3.363654796885688e-06
3.701223064397323e-06,3.373459288381458e-06
3.701248187684906e-06,3.384149023226049e-06
3.701275830987142e-06,3.39590800375852e-06
3.701306529790041e-06,3.408969421098273e-06
3.701340995070004e-06,3.423640994857605e-06
3.701380198074833e-06,3.440341769383011e-06
3.70142550579188e-06,3.459660783317187e-06
3.701478914674137e-06,3.48245822258949e-06
3.701543478311939e-06,3.51005049490326e-06
3.7016241511569e-06,3.544575445453881e-06
3.701729622863163e-06,3.589786710795085e-06
3.701876938993264e-06,3.65305504738623e-06
3.702104918205845e-06,3.75117780596001e-06
3.702539849279912e-06,3.938715184927796e-06
3.703409711428045e-06,4.312374148472986e-06
3.704965704739485e-06,4.959895434129274e-06
3.707180322298282e-06,5.789488242256058e-06
3.709008791756011e-06,6.358500967569598e-06
3.710602572911102e-06,6.759342881112757e-06
3.712114333318816e-06,7.062176968107392e-06
3.713589346223087e-06,7.294089276434191e-06
3.715100606657767e-06,7.477485889453506e-06
3.716693148216721e-06,7.623193506052905e-06
3.718400226374698e-06,7.737550811858876e-06
3.720255580113831e-06,7.825409718781367e-06
3.722296233237462e-06,7.890898929427651e-06
3.724569732200552e-06,7.937874342208676e-06
3.727140839872613e-06,7.969944669976031e-06
3.730100517800024e-06,7.990424754263218e-06
3.733581356662804e-06,8.002302247331874e-06
3.737785708987299e-06,8.008207355680713e-06
3.743041587041554e-06,8.010375484899398e-06
3.749924993968657e-06,8.010595082726886e-06
3.757483417082112e-06,8.010183475582183e-06
3.771089117719997e-06,8.009768413036133e-06
3.785544558859999e-06,8.009669187084269e-06
3.8e-06,8.00967521164226e-06
3.800020086297601e-06,8.005390592215952e-06
3.800034381873834e-06,8.005419685775504e-06
3.800062973026302e-06,8.005638175195118e-06
3.80009949606761e-06,8.005895723462281e-06
3.800129308888182e-06,8.005993119546702e-06
3.800165121255303e-06,8.005969384908921e-06
3.800211610666781e-06,8.005793904478974e-06
3.800267770381415e-06,8.005573546473031e-06
3.800341888547307e-06,8.007409650431754e-06
3.800367858201884e-06,8.010557460109096e-06
3.800397119713e-06,8.017881476949422e-06
3.800422205863244e-06,8.02897670916061e-06
3.800442563703229e-06,8.042645189007536e-06
3.800461230905762e-06,8.059931772366041e-06
3.800478716712715e-06,8.081553149181091e-06
3.800494704125387e-06,8.107493276209456e-06
3.800509085317604e-06,8.137559426397545e-06
3.800521975379392e-06,8.17129133587463e-06
3.800533910654279e-06,8.209037112228754e-06
3.800545621848424e-06,8.252681437342448e-06
3.800557618329086e-06,8.30441397122483e-06
3.800570594797573e-06,8.368293326099636e-06
3.800586067217107e-06,8.455150516594413e-06
3.800606850768114e-06,8.590593043687791e-06
3.800638449325956e-06,8.837534322375804e-06
3.800675784121603e-06,9.210469195906504e-06
3.80068591324338e-06,9.323163219988147e-06
3.800693788429481e-06,9.403484377045532e-06
3.800699570116749e-06,9.44945830485016e-06
3.800705610034618e-06,9.474345777283021e-06
3.800710562527837e-06,9.468507713148709e-06
3.800714855940188e-06,9.442562747288752e-06
